"beta_pm","beta_year","theta_pop","theta_gdp","beta_pm_year"
0.153082276428185,0.0104004733887002,1.00992594720817,1.01674758911189,0.0013909717797899
0.180760765034039,0.0163295175978141,1.78884870586863,0.942910451320797,0.00115349224792132
0.144138725558978,0.0166168706531785,2.52161339625052,0.534865062529114,0.00142423829767671
0.129328186601657,0.00723353393141186,1.81351964750059,0.788103360642233,0.00197883332938592
0.151605975187236,-0.00286293816565084,1.46800895410775,1.50041368787895,0.00143277068962928
0.134565130489451,0.0153769859335341,2.16572881710966,0.881599777197232,0.00124173497880696
0.13723368171863,0.011438780289304,1.24288830875115,1.03258274905104,0.00137654072565102
0.154128867716084,0.0132321594304337,1.81463571327676,0.841242897700861,0.00138832613134689
0.133210075147022,0.00587941947306839,1.45895854119947,1.16748819457141,0.00123228534312356
0.125444380378933,0.00354358192667356,1.44061647727786,1.08148241180365,0.0015397935435082
0.134997814501802,0.0125690804991395,2.061908476597,0.974043871350834,0.00136661305275245
0.135158126677813,0.00590483046664643,1.34717555946657,1.32845319787627,0.00114446036070981
0.150570477676916,0.0151725081223126,2.09579594111868,0.712351802205603,0.0012105260746523
0.147480479825966,0.00510789732352572,1.83046541964955,1.1326741623151,0.0013129562756699
0.156287925485878,0.0053249902649071,1.80157496995612,1.36725470476635,0.000995143846757645
0.162268253093862,0.0156874826053487,2.46124698941176,0.789761183360737,0.0012677855114314
0.17735749485197,0.0150720790357753,1.74543878240492,1.08522925866066,0.000701421077973766
0.152275949477458,0.00731235465157525,1.92606410736155,1.18437140317718,0.00119838927253002
0.167125978793017,0.0153584326153174,1.54426109330575,1.09285281122693,0.00123634027311003
0.139341509090823,0.0170844818399795,2.3622696789395,0.93411990783755,0.000654358812200359
0.135752946947168,0.00847244551645434,2.1150128068572,1.12135427110994,0.00108964716597958
0.153468200793249,0.00784840236708137,1.00834369051827,1.14006833733285,0.00153231290304458
0.166246833595149,0.0130655210038973,1.52217363154095,1.10221826853456,0.000872614927034835
0.143640507441546,0.00448489240527747,1.24786272839016,1.34940237946834,0.00140825340379481
0.134197278706571,0.0130117019666414,2.29509150786215,0.802977488796559,0.00154905135164439
0.143026171392754,0.0132521439410124,1.56485697148688,0.744231352560374,0.00166425913878283
0.140594236787088,0.00978051245397017,1.75715959282504,0.968313623258618,0.00145619815011655
0.12766133297357,0.00179870016373799,1.16807314219095,1.45190868292595,0.0016093140966077
0.145719039305929,0.00520902012585106,1.80674266012914,1.21406787807765,0.00129468899700284
0.147636760354533,0.0108030121107255,2.00770318168698,0.910609641416483,0.000798852684248316
0.146412827575488,0.00847077694135824,1.95489356947223,1.07930180814694,0.00144915738542699
0.126300116397168,0.00843529294227302,2.07014202784371,0.983522969641675,0.00132020797367129
0.164964574749629,0.0060927584608341,1.1623616296024,1.43893212257457,0.0011990421216246
0.139689217429669,0.00473673168799393,1.8013752384893,1.45052150953326,0.00101686262247856
0.146474671638962,0.0107819943625168,1.9671780371539,0.831315884046827,0.00145419290726543
0.15138554007157,0.0117555784082398,2.06717412667491,0.931078699042671,0.00120030248350607
0.156630407296837,0.0116149429398577,2.57252684665711,0.898091488568933,0.00103972051999837
0.139020417383977,0.00886368862577257,1.07411470198127,0.949162386694952,0.00180788208723589
0.156765824038053,0.00614805188298974,2.15280293705817,1.13478619365429,0.0011856739120859
0.157750972728314,0.007768647759277,1.83593111106949,1.06373473075655,0.00148483262755863
0.169273495678302,0.00816484701970134,1.6807445998982,1.48578866757175,0.000854458751192144
0.134666109549241,0.010253758004791,1.21184969890392,0.80533640131704,0.00167462196858767
0.150265143425853,0.0103805278605159,1.59805281213825,1.32185058274892,0.000814430531189463
0.14037909740958,0.00467320060723778,1.71536289172144,1.3199378404384,0.00132604983793872
0.144629932778662,0.0200977942956177,1.97835857712309,0.841752132773985,0.00108591045891979
0.113844481988895,0.0115070250306635,2.39215917957319,0.796928769454243,0.00158461959068373
0.1548831212935,0.00816064422742761,1.83885566987641,1.05142132903862,0.00133482616104992
0.160028072728447,0.00119810854321152,0.859309442051321,1.63022074596132,0.00155405029984971
0.1417984168988,0.0152700942501517,1.65793255818154,0.867408868942165,0.00111159960326738
0.17009036751962,0.014760545430878,1.70686241772964,1.1329249142479,0.00088437403265796
0.165211634548169,0.0109063282214029,1.92045862157131,1.13214561883441,0.00105699395131808
0.148870634113198,0.0197492761897806,2.00209948640226,0.919955064227594,0.000862788001746871
0.14036914071647,0.00269243248052804,1.5952263961455,1.20516743133329,0.00156358307575202
0.160194220577967,0.0161196148643803,1.31795076662729,0.944402689735572,0.00150153858538564
0.147788656113635,0.0116624670132512,1.74230215717309,1.07955432219033,0.00118754639245703
0.159641593485545,0.0147880291587155,1.66517246362913,1.06378292673204,0.000975182597247413
0.145131899415671,0.0136170924292968,2.25080517839769,0.989464947904374,0.00144206320017591
0.142876552117033,0.0134500488313904,1.85300894939332,0.999368298084902,0.00129495298302895
0.169606810683082,0.0142603892650568,2.12144381445767,1.00130757485161,0.00087636430524704
0.157795917620039,0.0140387962985549,1.65834432771622,1.18553380362952,0.000587910541362558
0.134449511543648,0.0055790651132715,1.51788316206759,1.10779571988409,0.0017544962033519
0.144501498074885,0.0166482504614901,1.40492480373609,1.08977050892887,0.00115149677972631
0.127824095737165,0.0130023705667501,1.41500328454198,0.892387729439307,0.0014519860558391
0.170233709697518,0.0206808888063025,2.70312060723518,0.741266073956251,0.000690934069789653
0.147021469393677,0.011973786849995,1.38653685963422,0.891920665825042,0.00154422774631532
0.150943244826911,0.0174093748910642,1.6919098576615,0.99344154190677,0.000679993540052996
0.134518146301453,0.00881218345921671,2.42804653012879,0.745929482202653,0.00151763713021459
0.150336203397206,0.0100988131950671,1.22781765655141,1.23185962292825,0.000801510104625542
0.1467835817671,0.0165709192892402,1.95778850290435,0.64085194204912,0.00149678942230993
0.152399588089652,0.0111068499229971,1.86436458686009,0.939486285886664,0.00153602488156256
0.142118000517736,0.0154897057036343,1.95549742751147,0.824377816024963,0.000995215714468715
0.161311840174771,0.0134934396003463,1.88873144901427,1.05881102734949,0.00116649791077946
0.107174148798972,0.010636875953306,1.85674020338955,0.835583492069221,0.00164849518291859
0.124163876818034,0.010615926082131,2.17055404224658,0.810425229409955,0.00149593571606881
0.150025463971967,0.00503294663138675,1.82420749127579,1.35303378754358,0.00115962752628635
0.161025266884608,0.00573155700884248,1.48648734200643,1.49011340627623,0.00106841795275239
0.16741155992384,0.0131582244508069,2.14121172054159,1.10212311500824,0.00103079474466629
0.156991995839092,0.0146937722865637,2.2942759841959,0.714243995113935,0.00117664159676717
0.149991745595212,0.00326483639458881,1.35561371267286,1.52671372674119,0.00101106764306338
0.160311516192517,0.0123336989918721,1.38137715057613,1.02400933022324,0.00106890039658636
0.150834785287197,0.00375059998577021,1.42290687429319,1.3037096414425,0.00147112781015834
0.146346021022685,0.0118619597851627,1.54665167571346,1.14722316222764,0.00126667570210243
0.163660680061169,0.0110551118260997,1.40213205565599,1.16828095515621,0.00107587658595479
0.166869107009338,0.00930314856832642,1.43962490170992,1.18569506034215,0.00138535938894204
0.152071477811588,0.00650237895289,1.21098685780343,1.33899081348386,0.0011159585033279
0.129277041637774,0.00552337212895096,1.74037553568225,1.20183942234767,0.00133729850730117
0.15609380660007,0.00860604743525726,1.44014482098679,1.26663521716856,0.00114727239761391
0.13807493313282,0.0145900229594714,2.04905905282496,0.64659529901148,0.00159708452012197
0.167023169768818,0.0140128908341811,2.22123306742126,0.853180326366388,0.00163685848725678
0.146022848671224,0.00590637146902888,1.34694943387993,1.32184491426835,0.00117151143049501
0.149710115140301,0.0076719995619616,2.34057194819965,1.11958820927344,0.00102108394506279
0.133190572237352,0.0096835440040101,1.76148121383443,0.974098239352326,0.00164723739032674
0.142873102830029,0.0101043994218033,1.61117321408906,1.00672963119741,0.00141531698063525
0.161007406959989,0.0103054290332069,1.58683609872045,1.00528177403517,0.00122432041854671
0.14850149614737,0.0095275886616835,1.86055765563694,0.938127166395507,0.00176034907089619
0.159665148015174,0.00576767769197022,0.880300378131353,1.4247753300806,0.00110252676848665
0.149007933500667,0.0104222090770465,1.57406509951026,1.05553740518091,0.00119085098504188
0.164866362123781,0.0114146853060275,1.20370650272315,1.29628191920585,0.00100418546557468
0.162670009964464,0.00976480159345162,2.30079107453461,1.06449393530063,0.00112813759041076
0.150090998870521,0.00682824560348035,1.59853914800288,1.03085767360901,0.00136933009560366
0.116875613524359,0.00263265606351123,1.64454470857195,1.27465382236317,0.00123297468471352
0.146956811716081,0.0031108763120756,2.46394431308106,1.13015702235974,0.00166377794257046
0.141136577280086,0.0101842302786203,1.63243428823689,1.04590081835233,0.00138007308221932
0.141558492677822,0.0087084879649837,1.44597044656951,1.1559524770768,0.00135293329698208
0.163194667702392,0.00947829558704284,1.74249527450126,1.09326712965052,0.00126152742209747
0.177425569105406,0.015814497224808,1.84742952618641,1.04240881337843,0.000450335622025231
0.137812322867082,0.0159497760192515,2.25909212553679,0.68620900857171,0.00120495377732467
0.144192925344719,0.0113282447904138,1.78164759281069,1.08682176616326,0.00116920368821825
0.15068529204195,0.0146209940129006,1.93352825440498,0.780004558949806,0.00138179260349918
0.171142123089229,0.009247296803359,1.75684420642045,1.16502657447321,0.000734477961745381
0.169152803300899,0.016028650202138,0.93162681811466,1.01206366625605,0.00153906566166416
0.143368359203282,0.014323893142828,1.86614538667797,0.864736702353996,0.00103322243297359
0.173353013380681,0.0103071909069389,1.40581406216637,1.19489643023011,0.00108652989303244
0.135816800452109,0.01465298158164,2.16174057848611,0.751678432887194,0.00153653308632799
0.124702029456624,0.0115243121468992,2.52824041834963,0.730009218038882,0.00139145243920128
0.170439853632738,0.0177236829256385,1.51559245810896,0.939268191196516,0.00131582372247589
0.141514358042983,0.00807901611183091,1.76453341273053,0.957451259894941,0.00124257426239794
0.149337328076868,0.0144553030758812,1.49495361058598,1.0171549310265,0.0013531277789695
0.161355761283426,0.0139767756736975,1.32340610721802,1.13182761524551,0.00150566345397505
0.167209119627292,0.0127795645130745,1.5128349777136,0.945622801777812,0.0014648861429543
0.165525380785076,0.00840208954099849,1.51414790600926,1.0457703197269,0.0015060165714779
0.157571547126543,0.00941857094257198,1.44493819506365,1.4611297964774,0.000940157937085108
0.170363780841963,0.0108477644593219,1.30229697844414,1.25337141862403,0.00112057957142742
0.133269798156266,0.0073045340741362,2.06917485287928,1.03700015212001,0.00146247845101578
0.11883201998661,0.0133968791308953,1.76036148542535,0.89202244754009,0.0012841010001683
0.177376519223573,0.0133400668957494,1.92022759330644,1.11297498766423,0.000975472028892284
0.134198055732596,0.00626583229401622,1.7265599700242,1.16295145499912,0.00127618437806882
0.147586415601159,0.00627029767570304,1.7465545445158,1.17940097591238,0.000883764729124583
0.136396632316845,0.00591078474458751,1.79085540037173,1.09070187234842,0.00147906917250956
0.160881732984111,0.00245296090386947,1.65053983503052,1.31922440035703,0.00121901500676458
0.152025333057537,0.0100423243510917,2.21482940045493,0.951044442542852,0.00134222031710855
0.143081597411668,0.00690671801232658,1.51596521451669,1.09829569753439,0.00152919007081061
0.149075894920753,0.0199825326580608,1.83606968643472,0.926118299884134,0.00104805766225101
0.154682701640749,0.0147289653262763,1.77394801849069,0.967209667671742,0.00130532188507868
0.137465213216003,0.0113686025599086,1.50193200646566,1.0054637831453,0.00116042209272477
0.160506553627037,0.00756573046567131,1.57135404368327,1.3281071478342,0.000899583574339035
0.137966674787732,0.0124908635039224,2.09963759732176,0.961021367063272,0.00118749076094412
0.156037795257117,0.00436011021779377,1.33938485811647,1.32695538337065,0.0013366423040976
0.151849744580092,0.00776830350291746,1.21532100824284,1.27514559736135,0.00156303852644312
0.11268574580011,0.0151998946584099,2.26778113048322,0.662281317177739,0.00114095988174953
0.147569775866233,0.00560575550921105,1.31162275724614,1.27209715378879,0.00132555091863471
0.149274108608158,0.0116822582391191,1.20443219535694,1.0797913577228,0.00104509175207468
0.125782434549083,0.0056241416203656,1.59634470572328,1.00964547538983,0.00169338290896378
0.144546291462848,0.00921524167876039,1.66136336948745,1.03810351603595,0.00162198671329414
0.150515314053981,0.00989591534004659,1.57670641453708,1.19710957480999,0.000866233578725984
0.15055645226775,0.0148631608855252,2.41163583973504,0.710358162304497,0.0013251465058329
0.153125555043694,0.0107360554320366,1.85940332635779,1.03525404234853,0.00125952874009374
0.132520255632132,0.014892790864299,1.79523987579744,0.617278761991253,0.00200468499813157
0.147749059220409,0.0111231806474317,1.36763663976876,1.08878765605195,0.00125161157966671
0.135484962992361,0.0205815163822142,2.37853940010677,0.792522773926256,0.000869150976028453
0.160073669584715,0.0171930523137255,1.60785549817993,0.804794292060763,0.00140520302801095
0.165760710602098,0.013956334896453,1.88443771413745,0.845549840893354,0.00141295887742514
0.159633387837971,0.0139483267710642,1.80158912773593,1.00658410557783,0.00095205801178211
0.15136004992303,0.0103893880925569,1.92267629846517,1.1319364605788,0.00100903907164004
0.162550689479039,0.00941721350742617,1.66676521591493,1.38633094387413,0.000425978739088665
0.153347981784371,0.00347227399285623,1.38678172937434,1.67901985940827,0.000901803998306606
0.167353832020051,0.00603541670783513,1.74749579952675,1.3577446203252,0.00101594600826928
0.134904346243027,0.011711640594581,1.72060853276421,1.10682798315602,0.00104844214390013
0.159089054601141,0.0104859752777851,1.79278025164031,1.34166198201144,0.000922473061799911
0.173986129173638,0.00975025520978228,1.79173845480596,1.16577409898415,0.00085318730195736
0.155845722195789,0.0116905700439311,1.98543909078296,0.988004781674125,0.00122897417235951
0.142762861066868,0.0138304881144919,1.86211201276813,0.922328307992179,0.00161794428183581
0.133188383845733,0.0136283584581555,1.57267735813229,0.826024734244746,0.00134695863416441
0.139855982722584,0.00436768906755192,1.47754649031927,1.06184645073057,0.0014937096201737
0.139731553026663,0.0121185893302142,2.30945645840871,1.08000954369139,0.0012065799042603
0.156132898223128,0.00666564648582029,0.967140608944507,1.3337407152922,0.0010339693368039
0.155013669167976,0.0130080270945993,1.85917349995384,0.973844068757952,0.00103988323797086
0.142802472554563,0.0107329980793884,2.11873968307889,0.802938270363099,0.00179944790418003
0.15041669694132,0.0140511313808794,2.51766141788686,0.811358320493834,0.00139532087274687
0.168083544769951,0.0098703211289125,1.837638201497,1.21143895514768,0.00100953483027098
0.163345765988615,0.00653010737597519,1.21422441891155,1.31434968929987,0.00122916457884834
0.141292254780742,0.0124989440164915,2.49533902448883,0.90610808967987,0.000732411232614089
0.146467655561562,0.0109395177856862,1.71960217118755,1.19814795403712,0.000951717980043217
0.154441336269799,0.0101682495433087,1.7762716195667,1.03601280583989,0.00168921000283354
0.159186574050097,0.00924306279950796,1.44033171129808,1.15487641576526,0.00115007023143212
0.154932275134181,0.00324243751962848,1.48822636297677,1.31705330477907,0.00145694659733079
0.13085978150608,0.00699093142318985,2.50958705415452,0.913905003424185,0.000970959462206713
0.128664058833312,0.00999829923993694,1.5841759517272,1.08851681171808,0.00121919943753381
0.161230228142365,0.0157537453270721,2.17047224222786,0.776179218084581,0.00123027747318771
0.130476776710129,2.02834489000832e-06,1.31610913283908,1.56715200058702,0.00120601771769076
0.141278632327438,0.00283561255581121,1.60427198197789,0.981191260630844,0.00175691022400799
0.150139373135309,0.0108100341851481,1.90142102079587,1.05235705741329,0.00145655781405532
0.155388518138069,0.00471318527024948,1.22529033940814,1.31621167743989,0.00123284999531649
0.169144850955187,0.0150842314624029,2.28776239877982,1.12872059009645,0.00091005587292854
0.130540861138995,0.0150311622697889,1.85330116145261,0.865962265741418,0.00116478238447583
0.154944341187094,0.00881838106926108,1.95114522077009,1.16751298012625,0.00105621872523839
0.155583351629859,0.0119948946868588,2.00257476720621,1.06336087610068,0.00102012772291173
0.150744522674121,0.00928178310211094,1.74522781587836,1.16790815143963,0.00102275466565836
0.144357842174968,0.0163476135842974,2.23988022066744,0.883233990754078,0.000965363972054271
0.168218626846121,0.00349706200212515,1.5732341801775,1.65310270200738,0.000528286132922869
0.170508308906737,0.0085206072941352,1.75935541794644,1.31978535721831,0.000906110249031622
0.115830119062686,0.00837002106279363,1.9675461374867,0.991331755439043,0.00153927259564805
0.15392920051326,0.00225449099757206,0.955548578832097,1.72806685223222,0.0008120335416863
0.141645852639194,0.00582354013455014,0.748830937920386,1.43441380295916,0.00147283157789647
0.165782773575524,0.00794825397160088,1.19911193752587,1.3963805954749,0.00105604082128868
0.185102034591653,0.0076016271505105,1.50196000948129,1.52589071631388,0.000448752110714177
0.147248199378762,0.00696876904002723,1.57945729401755,1.19443353018853,0.00147749279562542
0.150551348868448,0.00803870273344163,1.72598867086491,1.28648290626638,0.000777755930571758
0.145861012352358,0.0132221251889606,1.43233164454171,1.08768038807855,0.000779604880216475
0.143395486570625,0.0195214927206927,1.6689060907027,0.843976444740626,0.00119528777892268
0.151924701428923,0.0117977956538636,1.50182331234611,1.09832920590865,0.0012808457453521
0.141424802841656,0.0078158151196082,1.87028390570232,1.00675795825405,0.0015130532258424
0.160112011574942,0.00102566928193402,1.34313367868196,1.72263037811844,0.00079517761076054
0.154508750816206,0.0119599209520756,1.91884287913812,0.918116343266115,0.00153044244485662
0.150692224951968,0.0145165261543706,2.28931295239561,0.847240371382894,0.000979247003929393
0.155026016572459,0.0092710392646556,1.53469647988397,1.29306874294929,0.0013646130465391
0.127601552371982,0.0151715282552129,1.79872689758581,0.898817695623272,0.00108275565235036
0.148731029815113,0.012835615092359,2.31427118681897,0.991962487466879,0.00138871782957625
0.15597738704357,0.00834002160828894,1.95268817886085,1.08090981823467,0.000968497834075549
0.161995761493228,0.0049494384855352,1.12840831360003,1.43414127604243,0.000922984290778142
0.163401991182515,0.00956630287349169,1.75547421544193,1.13350877782576,0.00105045043272533
0.156255648724276,5.03227106395544e-05,0.714444458807039,1.50025537480283,0.0012989736458476
0.158629783734843,0.0138257768469518,1.7658512224248,0.989165887300494,0.00109219269892756
0.147229652925302,0.00841284791971933,1.74847921146489,1.07782437452241,0.00111513122971581
0.136849954071289,0.00583353210926403,1.82309024281285,1.23469839009618,0.00136921338616984
0.134476716361829,0.00569718620332278,1.37841994920251,1.13265728531009,0.00197933784225634
0.156703972619013,0.0109177974421855,1.3179558096531,1.1614832867086,0.00127915799427157
0.159007764425818,0.0121086224253343,2.00821450202902,0.904324092291259,0.00131767195814808
0.133367500302081,0.0121138609407271,2.49333951446142,0.857218128163376,0.00122939319310738
0.159035099865082,0.0094892211316311,1.2091899081518,1.05079183337293,0.00144831692971972
0.148585769157377,0.0148786234846055,1.41886141353469,0.674283161853566,0.00157452356594934
0.128993780546793,0.0191516707837221,2.28167154783417,0.883021858683803,0.00109648541464801
0.146031668996838,0.00570999529796531,1.68852541976589,1.29478337947703,0.00124136221276479
0.165823694121328,0.00968116134547518,1.70273613545138,1.21137159965421,0.00127706029900081
0.152883699143985,0.00915209706822147,2.00172224762859,0.783550189722641,0.00167305409054165
0.136715665707209,0.0134268820273968,1.76670934324734,1.00830570488635,0.00141550524788873
0.153393241981689,0.0146891297940911,1.99525577349697,0.953866777399116,0.00137291572424535
0.157894644051848,0.0110552653821174,1.89466010426342,1.03834684166504,0.00127737692537477
0.157679685802606,0.0160972130120361,1.90225338769792,0.999571396419003,0.00118489917057081
0.154270464227149,0.0190074098705824,1.98835020551185,0.928692417675404,0.00112836669353338
0.133451132784431,0.0106234198659719,2.50503577018111,0.867702322668609,0.00118190177814517
0.1604480726159,0.00670313944019612,1.64217003248306,1.50842976694097,0.000652110118064829
0.140011651006363,0.0138660727260832,1.61996891169532,1.12544142744982,0.000948802471915378
0.147387461455018,0.012683997637705,2.15881957383167,1.07687946670502,0.00102574075042019
0.138774060193534,0.00996217013117879,1.39528189984436,1.06730019641988,0.00157405579786466
0.173767776795276,0.00958630760713364,1.66313095278264,1.17879738656807,0.00114467685283689
0.148359390682312,0.00848455523856428,1.73524698546854,0.997654748910573,0.00156703030528152
0.174800098132986,0.0201863686321013,2.34157867684405,0.825837418519502,0.000891054674661994
0.144602248251713,0.0107518600097444,1.55627712708469,1.118782132084,0.00130288132883528
0.109245878253535,0.00568662654325961,1.27298095744765,1.1635709495306,0.00173517046188911
0.135618336380262,0.0157571411932602,2.45210071616064,0.719856496226458,0.00087515815871715
0.125111964670263,0.00804634763189435,2.21537847868887,0.945256282803894,0.00138259657976024
0.159751110135173,0.00968036819196766,2.06533856198223,1.31198055257268,0.000853187542813647
0.166795138188588,0.0126566237464011,1.83374373913723,0.893144565001729,0.00165278408570595
0.161950561056447,0.0197342818351881,1.83044702603454,0.792918216050071,0.00120292640662388
0.137076504791449,0.00624799006684732,1.87665535935271,0.938245307789087,0.00168491475453982
0.12585367310403,0.00847627962753867,1.85815552635243,0.866358476311861,0.00170549534774305
0.146954536612877,0.0149473610421929,2.30287681055724,0.818744403175608,0.00107205371594186
0.13355316536977,0.00431523147007458,1.82935741713062,1.13692479857322,0.00138032412582405
0.151268156090441,0.00703514639596461,1.07650614158289,1.20302949536311,0.00168573062089247
0.1479315782115,0.009840253884258,2.05897823304212,0.976461860163814,0.000989343807644344
0.153578830963435,0.011002652379661,1.71322865867439,1.04932606825333,0.00132781839467185
0.169584667397803,0.0196651000518261,2.28277249563347,0.945318532775522,0.000652220739294346
0.149613733586143,0.0123494459353785,2.08473852377054,0.905098245812004,0.00133337947519619
0.140975496922934,0.00861549513169203,1.70668437993269,0.969325417471087,0.00136674177642555
0.14270660622818,0.00930719745914679,1.57503724544303,0.991716426430365,0.00146924609512947
0.18148049205487,0.0178844585983273,1.57981857644891,0.778686790416365,0.00121536589796323
0.128353342751563,0.00869454662799366,1.53308384241424,0.895935144632416,0.00163210765644452
0.147516750627872,0.0217943082976885,1.80568501322396,0.649978774745324,0.00135997639482161
0.161620611436842,0.0134995573460268,1.14286228231529,1.08997033581506,0.000919380541901818
0.145728936315891,0.00706155581519591,1.27178265676349,1.15061757049576,0.00121105345431457
0.165649556577807,0.0148596193361956,2.14412106625938,1.19290802643123,0.000622712100582577
0.145271176745962,0.0045802150462375,1.6680526497439,1.46205751259208,0.00100109098212785
0.138702640216542,0.00859047601710743,1.82424778262061,1.43993284908407,0.000552131811277323
0.162861291042398,0.00813492855026639,1.31388406664082,1.42060222952474,0.000668588926281377
0.170534407404615,0.0155392922565415,2.19092639185047,0.950411335987277,0.000638904228568642
0.137336348543743,0.020046355063485,2.16064369169322,0.562526269565562,0.00140269950747184
0.147981166214844,0.017653279903318,2.7458211644043,0.548206807217959,0.00121703102704228
0.13189005924415,0.00341316216167599,1.85216657580777,1.16398233609996,0.00120608051351692
0.139377826975094,0.00514310456333789,1.74471123456215,1.28387403230069,0.00166865319063368
0.136735617278191,0.0131789085730086,2.35492584850972,0.964383892165073,0.000805555283954651
0.136307016685798,0.00394905454572319,1.51333393933273,1.35157680609936,0.00140286290836194
0.116545449693556,0.00585780823675231,1.91727536534892,1.05225410148676,0.00139706288090118
0.170555456419253,0.0122238083282651,1.35153837527515,1.00355454270515,0.00124034061612544
0.149498764893263,0.0120482057018647,1.72721530875964,1.0758514185198,0.001210015120178
0.141270943053731,0.0141628371535062,2.39631551992902,0.807654502769479,0.00112705241233066
0.172861773532291,0.0132969459459767,1.7257418478223,1.07660638071965,0.000856333563396405
0.171095599317745,0.0118257499056919,1.80276329934604,1.37159566133919,0.00072781780073236
0.16856449286836,0.00963003831386787,1.39846081256682,1.35876644609749,0.000873612562566473
0.166660084621087,0.00951624553341425,1.80221227690706,1.1181502391542,0.00118870205626264
0.151812792752778,0.0138276046324095,1.73557789746504,0.752972656659685,0.00157414904387379
0.161221793849632,0.0122415360512199,2.38432899299958,0.936114688372399,0.000881137668945163
0.1807881655261,-0.000268939362525917,1.22088115926596,1.72902730160702,0.000781245892107247
0.157183936567525,0.00758443763299699,2.06921727373315,1.19468526655213,0.000866784528141494
0.129835086132415,0.00962606518310791,1.51726705706953,1.13866062101332,0.00117996217703419
0.12689342476096,0.0182575654201317,2.08396888379402,0.857701280422683,0.00110250916296635
0.114278187823502,0.00507133553797803,1.94550582437559,1.02090750649742,0.00175051117366258
0.144547017454288,0.00831571484112995,1.80884409451634,1.10430213865506,0.00102598095735568
0.15567695175736,0.000955393478642465,1.38434467790355,1.36080647424794,0.0016545247380893
0.157515690279232,0.0128756699800661,1.40350267648034,1.19167720336176,0.00114486794121398
0.151636384839707,0.0129061569124211,1.46806616228916,1.03679755907173,0.00131917275945736
0.151327820186882,0.0132321047898723,2.23625059868922,1.01919745722665,0.000922462636397595
0.146171141692796,0.00616099426483646,1.41150525028002,1.12349043095692,0.00133649726470617
0.161755410529302,0.00386038797423712,0.936815872052676,1.33668732401971,0.00122702860782266
0.111623642511185,0.0027139469746599,2.03725288516249,1.10929661088886,0.00161047280936007
0.144711717989375,0.0161664807368307,2.13315365683862,0.924951493755142,0.00106352505396333
0.156568184517896,0.0185971314598872,1.79807421832913,0.837951443659761,0.00104559027636074
0.135726457610296,0.0176382543970385,1.27678861207062,0.897518976627207,0.00112505982315108
0.170715975066513,0.0134344301343708,2.27785470932847,0.594933510174194,0.00159512642537952
0.132871622960735,0.00694566394679131,2.77205098997568,0.907549410856052,0.00164080698981843
0.145872301161688,0.00557251186154038,1.50914776512713,1.12647329490071,0.00154490896773564
0.1420311818475,0.0152330788297343,2.132088674727,0.880580310727599,0.00128252521161612
0.158420779362873,0.00627590074095484,2.34538323030837,1.27783488973123,0.000925995755740555
0.130139828935111,0.00730921921099948,1.34344754972721,1.12816356269361,0.00145207359392947
0.124349065444715,-0.000493517429583904,1.66282953446985,1.42583145682308,0.00115696589128815
0.155043202508934,0.00808423312816448,1.31887707022978,1.27698009490147,0.000897361755728913
0.146626224538859,0.00822567958831403,1.89757580236746,1.19669254992085,0.00078800053196859
0.140133526859388,0.000720778258960787,1.22594489522553,1.23385280279005,0.00194173006502146
