"beta_pm","beta_year","theta_pop","theta_gdp","beta_pm_year"
0.13838299604979,0.00753795479098148,2.1151705164108,1.12293414292408,0.00105393979936193
0.156148511854568,0.00691214109791147,1.005361543432,1.14170130494972,0.00149786147366523
0.168963400366922,0.0121440618145485,1.52064932973857,1.10374384742243,0.000836291793602593
0.146292935237876,0.00353908813998598,1.2455601479696,1.35162927247126,0.00137344999112019
0.136822914046143,0.0120900900811881,2.2957601391508,0.803654057681966,0.00151464741281879
0.145676856186508,0.012331214240791,1.56345377143602,0.744741246110575,0.00163018206905466
0.143238021662965,0.0088497329937675,1.75630199638194,0.969459286069153,0.00142153076692697
0.130268424439183,0.000845274597354666,1.16554418167328,1.45442640820456,0.00157508113606023
0.148377364341081,0.00426527036555709,1.80602574143769,1.21591079819606,0.00125956337785153
0.150300526373877,0.0098751337004289,2.00755643091532,0.911591585706406,0.00076232027157923
0.149073121036137,0.00753628148177986,1.9545969865519,1.0807623681423,0.00141447002608433
0.128903345800632,0.00750069680701108,2.07017242941397,0.984711784616234,0.00128515475730702
0.167677503479199,0.00515151605494281,1.15981646430368,1.44141303057999,0.00116364513186021
0.142330434572339,0.00379164194453638,1.80064309127631,1.45303529910469,0.000980948750566173
0.149135140564427,0.00985405632037854,1.96691630789204,0.832072855011931,0.00141951983477349
0.154059942179616,0.0108304026319742,2.06719610767569,0.932118718420758,0.00116490906965738
0.159319690213374,0.0106893681507313,2.57398262125516,0.899037916185663,0.00100387150082285
0.141659736998079,0.00793030794055749,1.07131916130156,0.950253713357131,0.00177421250648676
0.159455491160807,0.00520696635634325,2.15306786528217,1.13640417470141,0.0011502389938557
0.160443434928305,0.00683216020925009,1.83529700624728,1.06515112362861,0.00145024648649712
0.171998649736824,0.0072294835715999,1.67967019779984,1.48840251760271,0.000818084104811567
0.137293075062045,0.00932432124328761,1.20944494182723,0.806019662941073,0.00164057430042077
0.152936366729327,0.00945145077217456,1.59674379577712,1.32399930542017,0.000777942316199668
0.143022271889095,0.00372793061253341,1.71438670911058,1.3220811362512,0.00129101319619117
0.14728516778599,0.0191962871675183,1.97812856944101,0.84253871360565,0.00105019249046643
0.116412372097331,0.0105811440553821,2.3931032125777,0.797588176831021,0.00155031656654878
0.15756744678647,0.00722526885510185,1.83822986265214,1.05280278616018,0.00129981441960525
0.16272699554747,0.000242978970128718,0.855904452972165,1.63324438064575,0.00151966054410789
0.144445618290836,0.0143548899059444,1.65679343344874,0.868268243413975,0.00107595452040279
0.172817839218019,0.0138438953878447,1.70586211745858,1.13453761444782,0.000848084262319996
0.167925264239153,0.00997874294097979,1.92006433934934,1.13375610800681,0.00102119394055654
0.151537900895919,0.0188467802413807,2.00193683675026,0.92096352347798,0.000826436987229123
0.14301228694672,0.00174154262360254,1.59390936063855,1.20698509898337,0.0015292203665311
0.162893614793924,0.0152068207915919,1.31584704094026,0.945480512120925,0.00146699984269474
0.150452853093688,0.010737027060074,1.74140240701187,1.08101559862196,0.0011521167868538
0.162339419780413,0.0138714570928878,1.66405388005435,1.06519945634639,0.000939150470201606
0.147788558609556,0.0126971981658845,2.2513481599112,0.990670621540323,0.00140735571311481
0.145526812408946,0.0125296806296145,1.85242329804583,1.00060206964042,0.00125982811286262
0.172332910427461,0.0133423201721583,2.12161977015333,1.0025468485495,0.000840051809601586
0.160488507338286,0.0131200984990869,1.65720637126154,1.18729576648456,0.000550779640782544
0.13707586252165,0.00463636524963866,1.51634668728697,1.10933712319263,0.00172067515544838
0.147156368685527,0.0157369562407979,1.40306784196781,1.0912607708642,0.00111596489367274
0.130431648995501,0.0120807322061237,1.41317491757626,0.893317974273206,0.00141730672203854
0.172961588088291,0.0197810360418616,2.70494690422355,0.741767554377744,0.000654095468963009
0.149683489701155,0.0110492301776821,1.38462772734133,0.892849585499714,0.00150981012189105
0.153616392048885,0.0165002401429346,1.69086713378403,0.994658497989203,0.00064312389860691
0.137144692010921,0.00787865664284204,2.42909238321147,0.746444193709327,0.00148314406253316
0.153007628312996,0.00916893682205099,1.22545820398092,1.23375302202667,0.00076498523162589
0.149444927136574,0.0156594056634898,1.95750013352846,0.641068526132446,0.00146223720522884
0.155076867268502,0.0101798335654662,1.86381115388137,0.940550159384277,0.00150158398385913
0.144766108636754,0.0145751244440237,1.95520255786537,0.825115102209291,0.000959240425654873
0.164014405316219,0.0125731945074485,1.88824715002763,1.06021345062341,0.00113100858613833
0.109723113747532,0.00970852617925031,1.85616513840655,0.836352571149738,0.001614373387481
0.126761045253564,0.00968751686881473,2.17086933414719,0.811122929126134,0.00146138107684077
0.152696007253641,0.00408869731298564,1.82354012404035,1.35527098362678,0.00112411870889698
0.163727018956428,0.0047892897972893,1.48486179057894,1.49273952651456,0.00103265035432291
0.170131431272964,0.0122370282809364,2.14144376200874,1.10364842392522,0.000994920401160097
0.15968230465955,0.0137769327938542,2.29494230166973,0.714668808126512,0.00114118105192931
0.15266219321065,0.00231557056982283,1.35361684480762,1.52944368990558,0.00097513732955662
0.163011243201184,0.011410163467175,1.37945337908665,1.02531301364964,0.00103313416695283
0.153507624786293,0.0028027123760564,1.42110093149961,1.30580689438881,0.00143650278560289
0.149006124938875,0.0109370858355871,1.5451968233503,1.14887642961083,0.00123147060325082
0.166369909363029,0.0101279486765401,1.40026717026495,1.16999396799535,0.00104013014926056
0.16958743930369,0.00837101472482765,1.43786639153067,1.18745748071692,0.0013504910210577
0.154747826071502,0.00556229872781931,1.20857965266226,1.34118816665043,0.00108032578759372
0.131888717213942,0.00458051425242888,1.73947031928438,1.20364764772548,0.00130229378043098
0.158781567065826,0.00767193576696221,1.43838778592957,1.26862728205504,0.00111172852608576
0.140711570206169,0.013672889107763,2.04902963749229,0.646828178225147,0.00156281686165387
0.169741939172122,0.0130941195353725,2.22169214654007,0.85399933142405,0.00160270367602835
0.148682035678432,0.00496460024343409,1.34492798360529,1.32399362085691,0.00113603633027993
0.152379763709989,0.00673523780035899,2.34136961721102,1.12116307039297,0.000985182049943919
0.135813351335664,0.00875248942360548,1.76063587875312,0.975260314354168,0.00161311202626295
0.145523353335578,0.00917453889810307,1.60990142311045,1.00798428842716,0.00138053360883667
0.163709108359388,0.0093761388734477,1.58549525814775,1.00653232338492,0.00118899514870925
0.151167715606844,0.00859609160266268,1.85999342158128,0.93918718378085,0.00172654462882795
0.162363041139274,0.00482551296250841,0.876954944820994,1.42721607224218,0.00106685594405203
0.151675589831075,0.00949325024721475,1.57268802488523,1.05693054048958,0.00115543075527344
0.167579012203156,0.0104885423432281,1.20127864165971,1.29835809811781,0.000968235625860628
0.165376428523677,0.00883397755818207,2.3014758767112,1.06591248219814,0.00109253942934776
0.152761728088699,0.00588908993169047,1.59723151148046,1.03218078724823,0.00133441624919037
0.119452103600335,0.00168159660812689,1.6433675996505,1.27666863774516,0.00119767396887759
0.149618648575919,0.00216117366966845,2.46509201584085,1.13176186945922,0.0016296995075859
0.143781900891772,0.00925459625211149,1.63122281946647,1.04726661260603,0.00134518971595378
0.144205013353601,0.00777466694234989,1.44422994005627,1.15763051139058,0.00131797292934946
0.165902574827662,0.00854665867304246,1.74159607225515,1.09476731224563,0.00122630771647568
0.18017385233732,0.0149008374681107,1.84682804482365,1.04376470006821,0.000412814392016302
0.14044821485902,0.0150365000773847,2.25965861888921,0.686554280339896,0.00116957356018995
0.146846920468623,0.0104018565774091,1.78085947405358,1.08830366188559,0.00113372204044556
0.153357707396781,0.0137039480326863,1.93317105352271,0.780615948726795,0.00134691411588268
0.173872578842808,0.00831500449647401,1.75598571515876,1.1667303539393,0.000697762904239819
0.171877614929369,0.015115598043175,0.928427008876576,1.01333345728248,0.00150463339130351
0.146020014856936,0.0134060042239936,1.86559700620867,0.865588495318487,0.000997354977337408
0.176089741902208,0.00937790574599336,1.40395962341418,1.19668495685644,0.00105081368204562
0.138447030720762,0.0137360263569909,2.1620308647077,0.752209455394792,0.0015020936305101
0.127300724746127,0.0105984802188569,2.5295705428921,0.730478760355954,0.00135660135860171
0.173168316897882,0.0168154399365289,1.51404948411197,0.940331445912914,0.00128075806705487
0.144160753499377,0.00714340914310714,1.76369673738937,0.958566103860684,0.00120730078261396
0.152005918970039,0.0135377869950943,1.49335207977063,1.01843916705846,0.00131816796312396
0.16405845103844,0.0130579019084694,1.32131785949737,1.1334372021738,0.00147113641441743
0.169928416610059,0.0118572940040854,1.51128418015581,0.946704085881614,0.00143024340945595
0.168239900641143,0.00746739920059301,1.51260083350946,1.04713574372812,0.00147149053378959
0.16026350025778,0.00848676457700515,1.44319475983243,1.46367368402455,0.000904026437598201
0.173092028272353,0.00992001302099893,1.30014883961678,1.25532585128123,0.00108495996665049
0.13589280203543,0.00636672973446294,2.0692025103676,1.03834069328265,0.00142782888638119
0.121414060805558,0.0124763600753238,1.75951297343541,0.892951655991227,0.0012489453406088
0.180124663290496,0.0124193866517314,1.91983265560795,1.11453108566162,0.000939440723025818
0.136823693276756,0.0053250809355529,1.7256155559159,1.16464934690807,0.00124100625736149
0.150250038781686,0.00532955898648042,1.74566685928568,1.18114553862536,0.000847473230061981
0.139028507692336,0.00496902604039572,1.79009340613122,1.09219477676069,0.00144446667929514
0.1635830778196,0.00150139161493568,1.64937973556325,1.32136567198795,0.00118367468434074
0.154701550394929,0.00911228770715687,2.21527031100288,0.952141108999432,0.00130722955446388
0.145732439460875,0.0059677849835219,1.51442329810925,1.09981014725056,0.00149472978128926
0.151743744072224,0.0190806985080793,1.83543597478041,0.927144245550391,0.00101223229732915
0.157366458500358,0.0138122256837404,1.77313805439679,0.968352198324499,0.00127022643370198
0.140100120383727,0.0104423288505146,1.50035027484984,1.00671484889378,0.00112491552968999
0.163206833998561,0.00662866719594775,1.56996927721384,1.33027362171684,0.000863336956719034
0.140603004709034,0.0115677738885139,2.09975168412214,0.962146340185537,0.0011520609975024
0.15872539680673,0.00341395191878465,1.33734194552478,1.32911858945152,0.00130163571543869
0.154525463735472,0.00683181497616496,1.21292610001212,1.27716180801404,0.00152867427221982
0.115250348326501,0.0142844911429677,2.26837227639843,0.662558700975084,0.00110539810026556
0.150233351836278,0.00466313137193312,1.30950107764499,1.27410471535599,0.00129051286134644
0.151942520134194,0.0107568744378762,1.20200639323849,1.08125330667486,0.00100925797223178
0.12838419517858,0.00468156964840998,1.59503084309944,1.01090840549231,0.0016593884695917
0.1472012891619,0.00828285842464097,1.66023397869907,1.03944718767766,0.00158778970766668
0.153187247144957,0.0089654633024814,1.5753368338869,1.19890438060016,0.000829892340045695
0.153228502076625,0.0139468019844487,2.41263513218416,0.710771950379477,0.00129010730113911
0.15580489394584,0.00980798705134342,1.85883581722342,1.03658962942482,0.00122430336378429
0.135141132899072,0.0139765160298004,1.79449032125013,0.617428463928115,0.00197157378927298
0.15041314385562,0.0101962106236561,1.36567388351549,1.09027512942376,0.00121636374068226
0.138114251767268,0.019681381676986,2.3794447908881,0.793169680552711,0.000832818014627709
0.162772721771758,0.0162833038122392,1.6065742941327,0.805476015605054,0.00137039096076879
0.168475898139116,0.01303740313637,1.88394123290793,0.846347196634049,0.0013781688151841
0.162331190851665,0.013029372290222,1.8008575873724,1.00783834992032,0.000915960275348383
0.154034379710081,0.00946033614258356,1.9222883082662,1.13354635632455,0.00097310300264289
0.16525676950055,0.00848540329052459,1.66565115131857,1.38866261110129,0.000388388403400918
0.156027951758685,0.0025235967128621,1.3848732918292,1.68218194759982,0.00086556368050386
0.170073539582783,0.00509401161114272,1.74661078483812,1.35999518204712,0.000980029535726443
0.137531987684212,0.0107863401573578,1.71964723315733,1.10836664078878,0.00101261786983459
0.161785313225185,0.00955719736628724,1.79202371861395,1.34386691385362,0.000886291386544719
0.176724653979888,0.00881938990331578,1.79097896597948,1.16747999933693,0.000816809048203404
0.158532778793106,0.0107652098250521,1.98522917203035,0.989206312506623,0.0011936621062157
0.14541279879299,0.0129111993002137,1.86155218875561,0.923343500641991,0.00158373580696711
0.13581115673511,0.0127084961588715,1.57129634618858,0.826766693087804,0.00131198131513724
0.142497673014008,0.0034215522713558,1.475895571786,1.06325748614891,0.00145914866503594
0.142372890284463,0.0111944434934678,2.31016584613006,1.08147211168364,0.0011712043007953
0.158820769600168,0.00572602948560996,0.964041559915864,1.33592317280891,0.000998104000293366
0.157698365053147,0.0120864047827497,1.85860533875288,0.975005422623533,0.00100403468046106
0.145452522666936,0.00980492102433041,2.11890796657629,0.803614727977435,0.00176575439385232
0.153088350234486,0.01313246857867,2.5189615275456,0.812058667588702,0.00136048076771964
0.170805322683602,0.0089397964751029,1.83700894005492,1.21327441645027,0.00097360016784694
0.166054101811993,0.00559010582236161,1.2118263994227,1.3164771303344,0.00119385305292837
0.143938020082745,0.0115758773272221,2.49657580075,0.907077262106098,0.00069569031135667
0.149128104580917,0.0100120266711478,1.71863801631794,1.19994570593093,0.000915619278866941
0.157124408324302,0.00923857017603953,1.77546824802532,1.03735054569026,0.00165520372403578
0.161883109357647,0.00831075847985041,1.43857520648858,1.15655139706328,0.00111453429795593
0.157616740087094,0.00229310814446697,1.48660574552319,1.31918841654814,0.00142228133764577
0.133475947653289,0.00605223732581666,2.51086425511888,0.91489629735993,0.000934915353224387
0.131273995246346,0.00906813768736268,1.58282756374933,1.09000351664667,0.00118385963837973
0.163932561733047,0.0148399132042635,2.17078730204435,0.776779754552538,0.00119496910478667
0.133091856190931,-0.000956494763167249,1.31400018204366,1.56999669577092,0.00117064051918218
0.143924358979633,0.00188512893133575,1.60298061072985,0.982373460048944,0.00172309602519628
0.152810239601608,0.00988217569797809,1.90097272483455,1.05374116939609,0.00142189145130932
0.158074277549827,0.00376802872057227,1.22292371629915,1.31834440133245,0.00119754892571008
0.171869640021155,0.0141684997857728,2.28841023582069,1.13032136173082,0.000873838967456553
0.133156122441009,0.0141152800245242,1.85271633917314,0.86681753589099,0.00112928819252013
0.157628840373976,0.00788487183683395,1.95083800298394,1.16922381405621,0.00102041651499485
0.158269663825844,0.0110703979019893,2.00241346602737,1.06477620826724,0.000984223114786504
0.153417106078906,0.00834958864022265,1.74433636643573,1.169620106555,0.000986857510730705
0.147012305203141,0.0154354663925734,2.24039220574257,0.884138264476318,0.00092930398747178
0.170940788016472,0.00254845505100596,1.57185474805685,1.65619125768813,0.000490986065161732
0.173236966394114,0.00758625321391161,1.75850405152818,1.32192822040365,0.000869882148981703
0.118403642847582,0.00743523973727003,1.96728545260411,0.99254272560667,0.00150484091240318
0.156610819529242,0.00130235860713192,0.952416640738258,1.73136809721762,0.000775538525925273
0.144292621173841,0.00488153389877032,0.745112497729568,1.43688189152683,0.00143821138729421
0.16849802370991,0.0070122760027617,1.19667104069968,1.39874077571,0.00102023810629374
0.187872097595652,0.00666466572734931,1.500378357316,1.52861834442192,0.000411226387945525
0.149910862967631,0.0060300120632418,1.57809551819997,1.19622074346858,0.00144288582989324
0.153223384197889,0.00710298138705744,1.72504263585888,1.2885312832858,0.000741163661907037
0.148519740195364,0.0123011103191331,1.43055244183422,1.08916471989464,0.000743017857416807
0.146047219190413,0.0186183505019412,1.66779810022534,0.844769336420397,0.0011598801372864
0.154600633252892,0.0108727396569425,1.50024127234185,1.09984375069524,0.00124568084993946
0.144070944210817,0.00687946139345691,1.86974726709538,1.00801269585371,0.00147854715264544
0.162811172546399,7.00504618397942e-05,1.34110140229487,1.72591619866569,0.00075863477112342
0.157192014140175,0.0110353249392489,1.91844401270979,0.919119585672429,0.00149598570858802
0.153364659976945,0.013599183776531,2.28996518868825,0.848042523519643,0.00094322640847322
0.157710747489853,0.00833881432020714,1.5332077080769,1.29513580539395,0.00132968581685067
0.13020847422726,0.0142560442582284,1.79798723646405,0.899766183644516,0.00104702873303678
0.151397900510625,0.011913503610837,2.31499423495312,0.993175247155978,0.00135385899030545
0.15866481720218,0.00740515516790375,1.95238533877635,1.08237494049808,0.000932446740928597
0.164700267065525,0.00400495223668882,1.12576681549224,1.43660859139303,0.000886804065988396
0.166110486528777,0.00863491565495977,1.75461183722324,1.13512313457135,0.0010146318566039
0.158943868370704,-0.000908063375991015,0.710628456830886,1.50291026997193,0.00126386018316
0.161324739309352,0.0129064746658009,1.76501828599119,0.990370712437637,0.00105649255453056
0.149892263893921,0.00747818810313416,1.74759698692596,1.07928074272304,0.00107949616682957
0.139483115617416,0.00489155422284861,1.8224197057049,1.23659984338335,0.00133429920862728
0.13710314452571,0.00475482147445047,1.37648778750115,1.13426922618956,0.00194615471810306
0.159393464256081,0.00999024470239207,1.31585209827421,1.16317701311054,0.00124398831034863
0.161703792412274,0.0111844483103457,2.00806920198237,0.905288203135878,0.00128261154656612
0.1359907813831,0.0111897016885273,2.4945706176856,0.858048589327109,0.00119408231581495
0.161731205408018,0.00855761521573357,1.20677760468068,1.05217150448084,0.00141362718582456
0.15125222771738,0.0139623084542242,1.41704399290492,0.674594597447549,0.00154019189723569
0.131604652450748,0.0182474793011525,2.28230210383005,0.883925530542053,0.00106079744960272
0.148690881029193,0.00476766691123183,1.68747309351528,1.29685530671172,0.00120608529413743
0.168539060356042,0.00875010000496013,1.70172412803623,1.21320686985487,0.0012418846634684
0.15556235184929,0.0082195346593516,2.00155852766963,0.78417163921139,0.00163900197396985
0.139348446248565,0.0125064480964508,1.76587884148578,1.00956483377377,0.00138072241024483
0.156073340368849,0.0137722771296425,1.99507370676982,0.954971451422463,0.00133801205102678
0.160587513878069,0.0101281026682278,1.89419262613794,1.03969120367353,0.00124220218817891
0.160371945746364,0.0151843553804094,1.90180745333928,1.00080574420787,0.00114946205423387
0.156953051481172,0.01810280908899,1.98814854621347,0.929725666663602,0.00109276918248525
0.136074651148664,0.00969503191412117,2.50630005818079,0.868562529731316,0.00114645615756541
0.163148187064305,0.0057636288155075,1.64098618609838,1.51110785460642,0.000615161365395344
0.142653782961953,0.0129468848729511,1.61872207598936,1.12703289539941,0.000912695498819956
0.150050520160139,0.0117614559850837,2.15910157253921,1.07833315400036,0.000989852067652926
0.14141268083967,0.0090319060726054,1.39339757909826,1.06872670527953,0.00153972280199333
0.176505682089193,0.00865497714630331,1.66200657700558,1.18054023676918,0.00110912561719376
0.151025206958232,0.00755009887095631,1.73432721827839,0.998883658761112,0.00153267737658708
0.177540932343016,0.0192851128083093,2.34237920215959,0.826578845907842,0.000854783858732221
0.147257404712126,0.00982383647001541,1.55484958418282,1.12035470619038,0.00126777895307924
0.111800721141027,0.00474423185437893,1.27074964280755,1.16527059907785,0.00170129458272971
0.138248003563957,0.0148433187052507,2.45321481610647,0.720297233103382,0.00083884224097628
0.127711823033519,0.00711064797571722,2.21582094708904,0.946336527015088,0.00134772037319607
0.162449247152166,0.0087493046011089,2.06535533509394,1.31410127186033,0.000816809289743359
0.169513260617598,0.0117340044281992,1.83310342827367,0.89407695713976,0.00161867445880154
0.164654938385452,0.0188317433445988,1.82979736169182,0.793566244630288,0.0011675404374057
0.139710309110355,0.0053071880861714,1.87613679792055,0.939305660366795,0.00165089628920499
0.128455635852522,0.00754179978025479,1.85758447694295,0.867214870595441,0.00167153527394673
0.14961636701776,0.0140312410349458,2.30356753041238,0.819465706164527,0.00103629643294891
0.13617697322224,0.00336894584047255,1.82870466133473,1.13854884729925,0.00134544147182265
0.153942225155063,0.00609657774591407,1.07371738592808,1.20484109723223,0.00165171447034497
0.15059618069207,0.00890964392325208,2.05897696054222,0.977630641262709,0.000953351858976593
0.156259455906174,0.0100753403914469,1.71224642078855,1.05070158067255,0.00129278677069744
0.172310704316952,0.0187623652777436,2.28340617525339,0.946398953603181,0.000615272300481024
0.152283108700777,0.0114259550881228,2.08481033871719,0.906064553095501,0.0012983636291949
0.143620363515243,0.00768141026852665,1.70568357453037,0.970473950957897,0.00133182058639804
0.14535638434731,0.00837507510321529,1.57366292900363,0.992928487991751,0.00143461573174657
0.184240279969222,0.0169766717641357,1.57845782566675,0.779294441402583,0.00118001522223849
0.130962397596712,0.00776068605080664,1.53159049521026,0.896875454240857,0.00159793936609417
0.15018017615399,0.020897614542144,1.80496509376234,0.650221253602273,0.00132503600996195
0.164324052628306,0.0125793296104801,1.14026179320375,1.09146116470194,0.000883190092506903
0.148387289430974,0.00612306209430799,1.26954794228842,1.15228046854016,0.00117569054326609
0.168364428747119,0.0139432503869929,2.14436136216169,1.19469091153131,0.000585679939458944
0.147928231099378,0.00363468123163877,1.66694223787227,1.46460403226798,0.000965132362703312
0.14134105822895,0.00765632016937762,1.82358052970031,1.44241659636433,0.000514899398798716
0.165568252306882,0.00719948021707672,1.31176880285739,1.42303113170877,0.000631686927510171
0.173263138939005,0.0146248516845716,2.19129948445793,0.951506206185343,0.000601918007970035
0.139970890094869,0.0191447019912945,2.16093086581272,0.562520626987651,0.00136788033720725
0.15064590938717,0.0167448371657947,2.74776861199312,0.548160537267089,0.00118168507564437
0.134509148509343,0.00246431716878652,1.8515785344665,1.16568315283877,0.00117070349317324
0.142018160636539,0.00419916778651658,1.743818319468,1.28591500738748,0.00163458858776937
0.139368454426416,0.0122577710884111,2.3557642426019,0.965518405489203,0.000769041887992776
0.138938637802604,0.00300172999398299,1.51178455743561,1.35380986841504,0.00136804420170054
0.119121003024229,0.00491589922689447,1.91687205154919,1.05363792136161,0.00136222771832298
0.173284247674193,0.0112999610202842,1.34952994480733,1.00480019153074,0.00120506079901008
0.152167813817161,0.0111238601717312,1.72627275398729,1.07730218902288,0.00117464926315409
0.143916647889814,0.0132444912844321,2.39727134535882,0.808344341342421,0.0010914511723857
0.175597108301451,0.0123761433586145,1.72479511252658,1.07805929321172,0.00081996423625821
0.173825923073448,0.0109007732209561,1.80203509035815,1.37388552142271,0.000691083846928023
0.171287635334486,0.00869883192639528,1.39658551107505,1.36101990695737,0.000837292259639417
0.169377823874281,0.00858471629151702,1.80148250455083,1.11972102044538,0.0011532757295243
0.154488407067932,0.0129083076370735,1.73465906914289,0.75350735115654,0.00153981631256111
0.163924103510425,0.0113177390405756,2.38525081009246,0.937168995927776,0.000844838716351852
0.183545989162226,-0.00122823126384309,1.21850202637121,1.73233127159243,0.000744663525208656
0.159874789964824,0.00664742743950115,2.06924505157849,1.196473194062,0.000830444852622273
0.132448344999999,0.00869484752301487,1.51572883426745,1.14028959463834,0.00114451105339199
0.129498337506967,0.0173508371696862,2.08403851510768,0.858533112392565,0.00106683828858144
0.116847308448019,0.00412719513710205,1.94518260641744,1.02220238938744,0.00171667881937873
0.147202017213132,0.0073807794372562,1.80813313804306,1.10583362992752,0.00099009295610651
0.158363529516898,-4.24728919815737e-07,1.38242932592289,1.36306572310337,0.00162042004978735
0.160207484932664,0.011953672142817,1.40164167983331,1.19345659635391,0.00110931724772964
0.154311498647935,0.0119842455731087,1.46638834604051,1.03813752543462,0.00128411660596942
0.154002058531288,0.0123111182343029,2.2367522857516,1.02048748834167,0.000886280931563139
0.148830749438977,0.00521994545849176,1.40966695864401,1.12507636351278,0.00130149026453941
0.164459234174582,0.00291281185649397,0.933630785268867,1.3388781416947,0.00119171102169652
0.114185231623707,0.00176311815895047,2.03718997321067,1.11084227254574,0.00157624313632795
0.147367185038813,0.0152538196325333,2.13336283585805,0.92597412894321,0.00102774357333504
0.15925729089512,0.0176913666308165,1.79733270541692,0.838727241124676,0.00100975791093789
0.138356431557012,0.0167297690289501,1.27456810055991,0.898463779905284,0.00108945292980522
0.173445221747138,0.0125140176190077,2.27847443613833,0.595019813859264,0.00156085321137819
0.135493497131829,0.00600684141591935,2.77407285718169,0.908522672618287,0.00160666338133493
0.148531061033458,0.00462979340493209,1.50758650615974,1.12806769047864,0.00151049327608199
0.144679043643408,0.0143177694648741,2.13229483216472,0.881477055392845,0.00124736508120803
0.161115141947341,0.00533517794882585,2.34619454995465,1.27985873048074,0.000889824075120172
0.132753952423111,0.00637142816406132,1.34141616385931,1.12976275392226,0.00141739450849312
0.126946759299932,-0.00145344650684121,1.66170430350466,1.42827519544179,0.00112144952227165
0.157727982186501,0.00714864096123356,1.3167759726639,1.27900151041549,0.000861108834334929
0.149287123452268,0.00729048873519994,1.89711659670022,1.19848617252235,0.000751437329425958
0.142776004602804,-0.000235705602088486,1.22358012923118,1.23575185696544,0.00190844023957185
