"beta_pm","beta_year","theta_pop","theta_gdp","beta_pm_year"
1.14856643346756,0.00870530845531792,-0.25699860485928,0.844520798843311,0.00236916484962777
1.17004322235582,0.00919923545302032,-0.312599992847695,0.873253147675677,0.00184083598689825
1.15276443804001,0.00876542947467233,-0.263405616725584,0.879515062016581,0.00209016558789735
1.15242518339497,0.00800648499508421,-0.408366275162456,0.923788716873227,0.00213994842952495
1.14065145698111,0.0080759060773988,-0.341482834303511,0.863656973780591,0.00249893679440924
1.15017723930425,0.00819779003098592,-0.342985002171461,0.89297963183439,0.00220859993463458
1.14115279333731,0.00867639985115259,-0.245571249816291,0.887383271665468,0.00212413739036191
1.16307458422785,0.00829802291971867,-0.329571214626329,0.910181314494225,0.00201606560836439
1.15988223712097,0.00803818560104736,-0.373190188457691,0.904217575792529,0.00192911712039193
1.16296823195223,0.00833993302441724,-0.354783646874323,0.911802013065767,0.00207356632258345
1.1463250889113,0.00789252793019247,-0.371091916897906,0.922754048857426,0.00205146498331801
1.17101575701839,0.00937535445689615,-0.250708394516465,0.869695406669383,0.00192497612449608
1.16578707033448,0.00892746659034841,-0.310099349084615,0.927476132821559,0.00162320793001722
1.15540563498756,0.00787989855800838,-0.375118521271736,0.896770331933219,0.0022882458112345
1.16503641063262,0.00830848224197809,-0.378001919363342,0.908120897876852,0.00201444707410864
1.17991849060741,0.00806244559460326,-0.431362020692735,0.940110877876725,0.00185496173901125
1.13231528668932,0.00820236683826468,-0.276430184783286,0.843347743794877,0.00261036867051049
1.17750703854608,0.00813251199642559,-0.371414495955407,0.925186215743256,0.00195805199991145
1.16875454172027,0.00826612543404977,-0.345566370079459,0.897356992808232,0.0022007022780079
1.18826176415306,0.00968373032347558,-0.299143305327671,0.907991098341619,0.00150762117216792
1.12743801806296,0.00787374445083861,-0.300647165791267,0.845933982959912,0.00262792038318363
1.16588111942712,0.00941520716837918,-0.301214744500615,0.899769603661986,0.0015833899245238
1.16006444387008,0.00856382955411225,-0.311685225013184,0.912688853711853,0.00193275734700752
1.15537569824336,0.00923862115430215,-0.375352315535368,0.898554906689834,0.00177620486189549
1.13796495306074,0.00765802192570981,-0.415915131246668,0.93932001750185,0.00213153799816611
1.16614833099729,0.00824952257782668,-0.346453984197251,0.898010591696105,0.00213463361503346
1.16580115026372,0.00936607752250747,-0.205215347900208,0.862456455190564,0.00209223513325486
1.14604332770666,0.00866712439805194,-0.341133708823834,0.878612485431758,0.00202789793304318
1.17859041356164,0.00952709758052665,-0.32908135236929,0.886735229462631,0.00169718868966749
1.17925156731489,0.00890478483756101,-0.349677783448008,0.904378354601162,0.00182901110851239
1.16186785408803,0.00941943689227694,-0.372217270926733,0.903407925343893,0.00161209217895122
1.15332735668143,0.00795958254946361,-0.308548339696948,0.896855163641222,0.00227602433480346
1.15553727550183,0.00925850513390333,-0.303757163880177,0.851001508646838,0.00220821174160874
1.15943375431026,0.0088332386205986,-0.333881371135087,0.895755200448273,0.00192312068459073
1.16695182104804,0.00928564637682845,-0.328961108718873,0.883883044463433,0.00180002921707246
1.16635077634211,0.00874194391354909,-0.390997877009532,0.927671867808451,0.00189192199234773
1.15559491156275,0.00880959318833702,-0.350458243690518,0.900666876659456,0.00194745196429918
1.18349196174927,0.00892710394997077,-0.380295602079527,0.908433525372023,0.00174303515261531
1.16922268720151,0.00950433539083966,-0.318679720267224,0.891972755190152,0.00152751719650953
1.1438427439497,0.00809584103673032,-0.307669143980185,0.887524633630624,0.00236818316872221
1.14973277298887,0.00966886835341095,-0.29927380282493,0.873299608787046,0.00180617651861641
1.12975406708596,0.00845646116802104,-0.313319392571668,0.86891930597416,0.00225086102526198
1.18960686564277,0.00888367969257091,-0.458228549529383,0.933145613263718,0.00156911379686865
1.14443413498925,0.00840397294551592,-0.312896822625397,0.858544807895586,0.0023867667409185
1.15851350516414,0.00936175446230665,-0.335987987630261,0.88497974060048,0.00164213588054975
1.15352599977882,0.00716107566049962,-0.425923526725562,0.929806194152066,0.00231437911014429
1.15436076499704,0.00916575214779314,-0.271379937037661,0.867390637679547,0.00181463815888782
1.14973648437925,0.00813671350113436,-0.388966803141633,0.883549017662675,0.00232416886610134
1.16135020793158,0.00833996848726746,-0.35733421984924,0.893657094136362,0.00222361050584876
1.15183355638564,0.00847582854031685,-0.374029909917317,0.897136397525459,0.00193554558412094
1.17321257872413,0.00906021544666472,-0.351725284848115,0.89899502076347,0.00186300837828855
1.12132994165288,0.00775808525231718,-0.358940283197214,0.906198890553096,0.00229028424768216
1.14147839212028,0.00765105664091563,-0.394142517926777,0.919789545644211,0.00221166305866894
1.17147588371847,0.00871614351392822,-0.321151563955827,0.918409526093458,0.00180723604156546
1.17702343550965,0.00937598958171021,-0.278458401965792,0.898003812871596,0.00171387399871732
1.18537970367676,0.00909806318002478,-0.374214725056276,0.917279626428985,0.00170836650427205
1.16800795966722,0.00801269714079457,-0.417968906514608,0.908082717498923,0.00210465894332781
1.16607115905165,0.00910093533052815,-0.26123841850858,0.895841145665673,0.00175024069268054
1.15936640304071,0.00887302574172919,-0.303885128787175,0.860770031726729,0.00206701588814466
1.16106374414492,0.00850755791958236,-0.285180006618674,0.88611405357966,0.00216274185878535
1.15595361901618,0.00913295092792822,-0.309076714135865,0.886597709112846,0.0019204735910128
1.16714557730596,0.00916003055100599,-0.295246712600661,0.870046898763278,0.00194399765638555
1.17100727264333,0.00900599885109336,-0.297999230036028,0.872549363612162,0.0021044455620469
1.15853871275973,0.00903402499688084,-0.261626335820537,0.872425681116591,0.00194941748740475
1.14792586391299,0.00825656705283771,-0.321884726556572,0.911764194823323,0.00201140325077217
1.16493092347761,0.00908249117067709,-0.290476871851409,0.882455233446264,0.00191052784186404
1.14485543851559,0.0078162027883769,-0.3964719696853,0.894373174110823,0.00237769877657686
1.17886169620719,0.00848917761472012,-0.401267592711539,0.907336464328364,0.00218754167874449
1.15621628630137,0.00884045695090602,-0.275682416122446,0.883780954404327,0.00195513197038288
1.17583748304681,0.00821262235063009,-0.390374812248964,0.940719676923103,0.00177837300491995
1.14449768210028,0.00819768596333477,-0.342047619078223,0.89688514609192,0.00225704955968499
1.14990290088242,0.00840798112876171,-0.325825234400425,0.883909599318636,0.00218556455004875
1.16390538219931,0.00848825817178125,-0.32577677294268,0.874166609702102,0.00216348571660169
1.15793397763567,0.00811738477715224,-0.356549936716699,0.895075770234409,0.00236125506184709
1.15969941085345,0.00930920907165874,-0.223128785575957,0.850820863870107,0.0019908648915982
1.1556043671582,0.0086150164101823,-0.319155553008904,0.881656553246579,0.00205603716765801
1.16772096792318,0.00966861565236561,-0.265859101090769,0.863364832929585,0.00181173562255149
1.18373278484326,0.00842708358264435,-0.392306477241173,0.928608697237317,0.00185622929309206
1.15590863600481,0.00802428207589193,-0.323557788086088,0.881564870674781,0.00228484581018693
1.13783317892669,0.00801458799262195,-0.305182320051854,0.915042511115898,0.00198667933133217
1.17641496445941,0.00762129705204138,-0.401392482786488,0.951707555879867,0.00213751824028106
1.15028799350341,0.00852915967952566,-0.324709673054513,0.888681216865988,0.00210977947353108
1.14975573420474,0.00870624776335302,-0.297761948601628,0.882154989644805,0.00207949637322804
1.17208679669028,0.00862866090112047,-0.334723663706034,0.890053598964364,0.00205869293600261
1.1849022073815,0.00932574876269265,-0.350927239542084,0.887845875050327,0.00157759135445896
1.15095007800072,0.00803950237642439,-0.414269474974552,0.91204616017953,0.00206131558928939
1.15766169743924,0.00877967892128077,-0.336776692774566,0.900629726107357,0.00189761843486853
1.15668566256498,0.00830164572925842,-0.376310293015447,0.889055020799374,0.00220122105222474
1.18114601850701,0.00877909954296308,-0.33161443187049,0.892200654872869,0.00179424398712856
1.15596870319021,0.00959732810380042,-0.261309483126332,0.823614068020747,0.00228835656294413
1.15197521258425,0.00846422805921859,-0.362191041978242,0.892790258105447,0.00197582578766278
1.17583441210651,0.00917686837463509,-0.29475735661098,0.867827161562937,0.00196892802980677
1.14910046625852,0.00812118105758711,-0.399299704130937,0.910141726922201,0.00218232902112817
1.14768293595001,0.00743026803732352,-0.435921244929908,0.940131546471333,0.00212559618150302
1.1683595663849,0.00945185539109812,-0.32507468170256,0.860355225944421,0.00204928765309254
1.15057992686584,0.00787926300963837,-0.34463863185075,0.892506208988537,0.0022037201136468
1.15314235317561,0.00913630294347159,-0.314360241124648,0.873171856820128,0.0020397532369984
1.16253204285399,0.00955004151798758,-0.289995258227168,0.862917915908123,0.00206255483690317
1.16545009091079,0.00874361240573136,-0.323828451599329,0.862223801066345,0.00227617864480237
1.1669999407341,0.00841332960893992,-0.31597581863649,0.869646279482881,0.00232867557972666
1.17266737646191,0.00980807094265478,-0.276194313886393,0.894481229033465,0.00156531343419278
1.17298263453873,0.00946308139667195,-0.279620737096419,0.865369267875066,0.00191443266447496
1.15355695484581,0.0079481707295102,-0.367730637890112,0.923112871392589,0.00210254040210944
1.13057223239667,0.00837084877362136,-0.346526061275017,0.897636174298919,0.00203967143256273
1.18863366898682,0.00924592115699199,-0.352680906118196,0.897724370902784,0.00176317477876327
1.15036208334155,0.0082566258562577,-0.324127162861363,0.906117828869257,0.00202534857358959
1.16214396937229,0.00830506205438016,-0.326511287839378,0.902776068172294,0.00188452692254765
1.15123049344432,0.00799432836922631,-0.336333445694204,0.905213460782501,0.0021908997278183
1.17483397407949,0.00831716059326222,-0.307814486412891,0.899175445377795,0.00205191251585965
1.16948027119495,0.00810714750684491,-0.391177446419504,0.919826573112757,0.00206451544800247
1.15055812981732,0.00826717181672806,-0.309304007029298,0.882957377940226,0.00226757739613012
1.15839405292794,0.00954096637426001,-0.355288203688087,0.891752947209832,0.00171940934407004
1.16232440498521,0.00896668026288681,-0.346569554554385,0.887731391046955,0.00199971305475587
1.14308563218015,0.00855679622780638,-0.314425996446936,0.878253695575401,0.00206102898152707
1.1734503614816,0.00907813752475137,-0.299308281564016,0.893938179976014,0.00175028734965903
1.1560369383111,0.00844827384382632,-0.377267722368113,0.918159480619607,0.00189859347799346
1.16412613693972,0.00869543284721511,-0.27575670572061,0.879286634067526,0.0021000489609826
1.15648619060335,0.00908055024675548,-0.266959085273392,0.868711433435959,0.00214993212249905
1.1300773216687,0.00773098324022629,-0.41383804164274,0.922117963680439,0.0020227122650612
1.1549847476773,0.00867215032242226,-0.276187399957314,0.877419411464975,0.0021016632510961
1.14813262745393,0.00894657132525385,-0.28064563145885,0.856419690614588,0.00203916470401347
1.13548610442902,0.00772037910065631,-0.321930604871303,0.890696501137753,0.00241478210483873
1.15336012057977,0.00840313219762934,-0.328588698387687,0.888835710662606,0.00224892995935339
1.16146243135284,0.00895263050798949,-0.308710379588811,0.890218342347578,0.00178124368612362
1.16544451645388,0.0079927159146372,-0.429122926894474,0.919071775104832,0.0021059693961243
1.16491862787679,0.00855800406819755,-0.349561841148571,0.899091397513537,0.00201770042455797
1.13354889223292,0.00786182494948761,-0.372840260267819,0.87664853257763,0.00262290565793688
1.15094196181836,0.00887865036814491,-0.295958641374324,0.869428861433197,0.00207345448822092
1.15575618702438,0.00898749490693284,-0.417742049380976,0.928170962665601,0.00158506983958307
1.15771491694915,0.00888471909541519,-0.343278720428297,0.862980395256651,0.00221076851352322
1.16976067728652,0.00849528427833716,-0.368258004911431,0.883167746645074,0.00221451323949595
1.16817032646342,0.00894010432468311,-0.346888656185349,0.890108804680147,0.00184992668412493
1.16810029558068,0.00876000841935657,-0.348184619472873,0.910576321275323,0.00179167647920606
1.17939035798703,0.00945937669467764,-0.304589344144277,0.903517458369032,0.00140346405861995
1.17449741868621,0.00961607109401475,-0.253041787478268,0.906297214223588,0.00151378485809238
1.18388613572067,0.00895163216899134,-0.315342655276345,0.905598804934742,0.00177992329235103
1.14945601802862,0.0088580834183842,-0.328030549461177,0.90152946364092,0.00180603927681546
1.17816827465206,0.00950389632805791,-0.320122783584164,0.911197987957739,0.00156012669877856
1.18431621871237,0.00887829665236949,-0.335382998719802,0.89349658169376,0.00181700612785298
1.16858116395227,0.008525392690755,-0.366062465954611,0.903922892143232,0.00199602637645905
1.15322861627291,0.0086622084289596,-0.35727793053323,0.896454919147232,0.00214837353074566
1.13562594425996,0.00830589053975639,-0.334754118372104,0.873678375512695,0.00223357422253435
1.14564477555751,0.00776007577358826,-0.307849442100486,0.8794098910944,0.00239681241258487
1.166193248229,0.00873992520278724,-0.389162997505184,0.940074922565147,0.00171385255725603
1.15598126669998,0.00910300845591721,-0.238327100899303,0.852770213607593,0.00200535166535197
1.16463388010914,0.00867369778549472,-0.354533819212187,0.894229309075822,0.00192836307259823
1.155039628322,0.00778113864698352,-0.391891041720832,0.90747362619434,0.00240019844596393
1.17102555430004,0.00818392104921659,-0.431852261159306,0.933226587385478,0.00200651020742039
1.18213584104623,0.00903139242270234,-0.335697228318475,0.902265301648973,0.00178637942851862
1.16688466282166,0.00902270888283815,-0.265243595991331,0.866186974399289,0.00205180168469093
1.16612287580247,0.00812686133585503,-0.421191454551102,0.941690492797417,0.00167605684345051
1.16165607928375,0.00907401436442497,-0.322332369128158,0.902273484073677,0.00171809616889026
1.16401487659091,0.00856435313496973,-0.341403272958354,0.892617816714231,0.00223279462898881
1.16382827044912,0.00882924549918123,-0.29948404239583,0.873983891551594,0.00203268345406847
1.1662706653413,0.0084752866984285,-0.291139819221362,0.889906569926105,0.00215084479682741
1.15780727449829,0.0073176429975364,-0.420618504164058,0.948036881786156,0.00193175144922785
1.14050433877765,0.00857328480737242,-0.315088879447293,0.893352533437163,0.00198380341203383
1.17066229049976,0.00842617562880855,-0.401458583983228,0.901214481039251,0.00206006893574945
1.15046802951246,0.00869949649545854,-0.251727664676459,0.904229218703454,0.00185709485081986
1.14695754041649,0.00728611545756609,-0.326784413176594,0.882862196676004,0.0026183466982862
1.16405693011517,0.00863115553467869,-0.352048438463294,0.904498689614693,0.00204852182783479
1.16063206126932,0.00872152793208152,-0.26518027769292,0.870657209447714,0.00209385502899399
1.19122909784326,0.00942720447106645,-0.386967334872976,0.92866125072111,0.00151627116701332
1.14145566759886,0.0085412749164263,-0.359239522198317,0.897487833534575,0.00196737390176478
1.17266676299637,0.00865657149177033,-0.348694588546384,0.913409780471982,0.00182613430228978
1.17126171346104,0.00877875956196186,-0.361941925170302,0.910044560944474,0.00180617367826024
1.16455359440111,0.00875166175707484,-0.327705614780799,0.900420668366949,0.00184818182266915
1.16225240371156,0.00873384039305039,-0.398031714356473,0.92032268487859,0.00173739568440053
1.18995940288839,0.0095009996928849,-0.275395015548368,0.911593264121765,0.00138336123408907
1.18568744544312,0.00919400634204921,-0.31987242717559,0.902536583578751,0.00169584791315883
1.13576019906057,0.00791945725071484,-0.359003094091228,0.920427346018027,0.00213200700990393
1.16643080208382,0.00968208775839364,-0.206507238606988,0.878196370286258,0.00160109018474389
1.14245670106079,0.00935691838466849,-0.20709648757001,0.849811398020213,0.00211116974311752
1.1713078894374,0.00948821194349913,-0.257761878534983,0.869180894732882,0.00184321501450921
1.19810713029677,0.00977850569827702,-0.280266542411514,0.89081811553589,0.00142274047119978
1.15853792282192,0.00858325679896417,-0.308733977725543,0.891823160649324,0.00211947065869116
1.16771608151074,0.00891743504712229,-0.316633149389394,0.906723133990813,0.0016611498881404
1.15108518093232,0.00909517394303547,-0.302267942760159,0.874722837247401,0.00178931315528562
1.14720573059043,0.00924233586208144,-0.344294129562783,0.87699724436414,0.00193030607387598
1.15779666276877,0.00900140560346662,-0.309077655231572,0.87783984687927,0.00201729605478076
1.1545534993294,0.00801495809472188,-0.351330803035895,0.90330515092153,0.00222409872513993
1.18012993396956,0.00941547555097251,-0.246154473952091,0.903113679143443,0.00154328696234849
1.16369384617042,0.00839366364597505,-0.364662606307088,0.895256463952056,0.00220437050663734
1.16715595117868,0.00836181548837326,-0.406463898335673,0.918930688954097,0.00185722720304516
1.16719390676668,0.00927312931906802,-0.297709985968582,0.89137090454483,0.00190445790328532
1.1389085273572,0.00865647687834046,-0.350931915741558,0.896920850882001,0.00189942159689823
1.17073406482755,0.00862624864796096,-0.397541270214498,0.93087205053755,0.00188768076254222
1.17065901084338,0.0082957907092547,-0.355627685036037,0.907588844921749,0.00191850131942929
1.16757721421241,0.00914341220539815,-0.247318182784729,0.868296589088467,0.00187002062740578
1.17388073464885,0.00873867803999826,-0.332945330722865,0.893450241013789,0.00192157862194372
1.15504295203448,0.00875342514133776,-0.200338701796408,0.845467382680226,0.00223087830168416
1.16594986345634,0.0088901697842743,-0.344552912551368,0.886873520231523,0.00193809360339618
1.15877435450282,0.00832817561480393,-0.334504252972081,0.896501038051098,0.00201573308402696
1.15704728180117,0.00842730460980122,-0.328516322782244,0.916495391985998,0.00196677859914112
1.14144405908992,0.00825970825438917,-0.291915841820547,0.87905391853332,0.00246340830511828
1.15935270687653,0.00913735678727274,-0.286545164915769,0.866592221762498,0.0020428700275419
1.16895714595962,0.00833822103868679,-0.375158119591275,0.898844112702905,0.00211824928743904
1.15806081195504,0.00795133407624456,-0.423760838825532,0.941908161497061,0.00192029934043165
1.15494861617059,0.00862596794855244,-0.284523673148131,0.85078864074109,0.002337013917342
1.13959334738514,0.00813634518013082,-0.333084224962876,0.846200699804556,0.00254967731738741
1.15110625682055,0.00909553853776045,-0.400335003388602,0.929854659028103,0.00162797188871922
1.16326282263213,0.00865492928853414,-0.311674540117269,0.906645127792089,0.00191588551559997
1.17715885159864,0.00906416081404541,-0.322024410878673,0.89354867227773,0.00193232597897933
1.15965522561569,0.00753394921217719,-0.382990104217792,0.893516892757718,0.00249858443385536
1.14891870284569,0.00884653297857772,-0.340436781111703,0.897707336378096,0.00199384504468255
1.16599226587789,0.00887085375023464,-0.369407223352989,0.903370570136216,0.00197094014300236
1.16970726816092,0.00863057478845185,-0.353422285441198,0.899734050248692,0.00201084761795055
1.16890419445009,0.00924094172644569,-0.35721514474833,0.89764597864155,0.00183074382946272
1.16611070261698,0.00940275119532091,-0.370838517358334,0.900665590371835,0.00175037413408126
1.15860702437528,0.00775349605521554,-0.424101560255367,0.943457109559861,0.00194166906857836
1.18086929352011,0.00948003305848555,-0.292451878722597,0.910568600059202,0.0014448637595419
1.1520328333203,0.00927020210815547,-0.317277701905626,0.893137450349496,0.0017095798850348
1.16880308731875,0.0088549545104765,-0.37540843061782,0.925676102526085,0.00169485688684328
1.14355013787643,0.00863883049016737,-0.299220986962282,0.874018056758222,0.00223406742863022
1.18155901118961,0.00896806485391697,-0.321582545531341,0.885176112313611,0.00195883814328089
1.15675816847265,0.008154207291036,-0.339496226746875,0.889958931895843,0.00229197931663189
1.18759439274506,0.0092166283283382,-0.416388446255357,0.910549172984145,0.00168650931899126
1.15374218567731,0.00887088054280333,-0.311984221918693,0.886298185589562,0.00200298963371253
1.11969555076834,0.00823831692670049,-0.275935666190542,0.88440665297101,0.00229612209282784
1.15475693851409,0.00801675403790183,-0.430569628221951,0.929035869787828,0.00183440989128887
1.14745870256136,0.00768114963009047,-0.388300146073275,0.931308692207956,0.00208823906717696
1.18399522696795,0.00921709190267173,-0.349535108240452,0.928675972639106,0.00151673250947901
1.17085058456605,0.00850721742057356,-0.359671621552523,0.88216554552742,0.00231591983810047
1.16424671919354,0.00915200028627845,-0.366567689602226,0.87729218730345,0.00198794762777765
1.14881700997157,0.00756454491451812,-0.356665225727965,0.901380994967209,0.00241879738691899
1.13720643222973,0.00762349956112309,-0.358999017221088,0.90024492335471,0.00240615440543069
1.16356988433102,0.00832844459847358,-0.409544511291418,0.919698754098614,0.00189714431072482
1.1512033998059,0.00787019917988044,-0.336222080280847,0.912242107003025,0.00213647299407794
1.15036420432559,0.00878542774419758,-0.258637647804467,0.854429155860017,0.00235442530936699
1.16337606779639,0.00812545264263687,-0.373237676426265,0.912017417303293,0.00194278556314651
1.16236853839473,0.00868923347789207,-0.334027444350294,0.889257625350164,0.00206360834691678
1.18589000096281,0.00948159339049529,-0.400705913413024,0.916209377391497,0.00147231187168639
1.16322260347359,0.00832105581887859,-0.38153319668042,0.908473455061374,0.00206478544084422
1.14923757367778,0.00802726065599837,-0.337923840584194,0.889306073779131,0.00223341992909029
1.14836448717111,0.00825605333285585,-0.32335790716483,0.88046893637942,0.00226534323891953
1.17350382525452,0.00897335629263371,-0.34517387246591,0.849954214632327,0.00221098230517186
1.13264700992187,0.00782684259760159,-0.324764140142696,0.87763594565241,0.00244185018601853
1.147566365561,0.00896369438829992,-0.373341506887975,0.872593804987035,0.00211409074603065
1.15713826618297,0.00929917710420965,-0.275314203820658,0.847171037061026,0.00196320857961337
1.14873798934717,0.00848031860792422,-0.281368787323063,0.867552564850048,0.00215892001734375
1.1871558351882,0.00957716212897591,-0.36733247088098,0.923937214455236,0.00137103344417232
1.16754280225458,0.00899387271417427,-0.296666213953085,0.916196414619744,0.00166575090431571
1.16553364880813,0.00938974155319263,-0.31312656096941,0.92867470823432,0.00130318920913732
1.17243673729435,0.0094979591436312,-0.266935108583641,0.880238109805161,0.00161386126716918
1.18430829412244,0.00890578489496907,-0.391244696880014,0.909725380637482,0.00164685010707852
1.14460641965875,0.00830031127399686,-0.414014480451246,0.897093307707885,0.00216435683425151
1.16609581786295,0.00777957879497473,-0.474497958323888,0.933782003905493,0.00204668368896986
1.15119859124841,0.00778496628352961,-0.336184653106613,0.916372973823261,0.00205856429344937
1.15880249717156,0.00855691714939332,-0.3172552688482,0.912920777608297,0.00207905496461166
1.16115753470802,0.0084408476660007,-0.402214458105356,0.93723988002636,0.00163884099211222
1.15305698127365,0.00859890990916003,-0.288675785473911,0.901973042097113,0.0020026727606814
1.13693048059678,0.00773547557843603,-0.349374510128871,0.920502327379492,0.00211467616674553
1.16623785912017,0.00886660800280456,-0.303766120820645,0.85287321469078,0.0021993375692361
1.16037341955444,0.00889295363372106,-0.332887059004251,0.893670425203056,0.00193120472279798
1.16073326492847,0.0081376740903376,-0.418955133076289,0.928230301879293,0.0019165737099466
1.17928489344071,0.00912967004579624,-0.335606452314753,0.883382837934697,0.00181176281744765
1.18916688993147,0.00982098825712731,-0.320326354287083,0.908526300037164,0.00142816961474239
1.17710720739135,0.00955609702778156,-0.280820435783671,0.879834802187323,0.00170141120257415
1.17708230480254,0.00870513360697413,-0.339170523601309,0.894422961772679,0.00198969926356292
1.15203255348552,0.00817486919768978,-0.358862038812092,0.872644586044105,0.00240278214320622
1.18053948054988,0.00831873616421892,-0.410333954025554,0.926956158612221,0.00179528920584534
1.19402023568259,0.00935778986846601,-0.236071931468822,0.885797135531885,0.00167324836994111
1.17799189918734,0.00851462313179017,-0.358585894738669,0.92272212437003,0.00173562538229354
1.14149698798161,0.00869479430548992,-0.30472930173909,0.891236303150135,0.00194546506120222
1.14390873495742,0.00891774326197437,-0.382377265149738,0.914978940025316,0.00175067772007037
1.1346629203328,0.00755281339940718,-0.354292630946468,0.921569738093667,0.00230335922282151
1.15887630026371,0.00836074776538962,-0.338126769150473,0.903699608697561,0.00192658167497889
1.16567498025531,0.00833224448795992,-0.277515703132841,0.885009980728419,0.00229350775769254
1.16316239899494,0.00949104871070166,-0.292850496701356,0.874212123350194,0.00185648849528026
1.15486858705376,0.00897978516833105,-0.310440170933877,0.871566339669096,0.00207542436898695
1.17193968728994,0.0087335919990817,-0.388030470936574,0.925836711981242,0.00169169671930645
1.15137277341015,0.00824628865460988,-0.29736695400328,0.875736585133764,0.00223167536604056
1.15964043862882,0.00875370714315202,-0.235741350134866,0.848476747344924,0.00220594114202098
1.13733548597835,0.00743392608504551,-0.356236153868694,0.935067973759409,0.00219398896233537
1.16140251598685,0.0088826723362618,-0.384268278513198,0.915151979974402,0.00176521060971652
1.16053135769882,0.00908923985797152,-0.359203249119972,0.880225579723848,0.00191044038720909
1.13349417525837,0.00918212750919125,-0.300261418740708,0.85562019952946,0.00200983601796576
1.17465329207643,0.00756309145137434,-0.427196589207774,0.893412904872814,0.00250116933104588
1.16531360984369,0.0073376198424856,-0.447414445700188,0.965649948279753,0.00212238892902995
