time,country,pm_total
2075,SLB,1.5121157455776777
2075,SUR,1.5223856462710617
2075,LUX,3.0649506616094397
2075,CPV,1.9573097892836984
2075,ESH,1.5259803216031065
2075,MLT,1.8679080726873925
2075,MDV,1.5121157455776777
2075,BRN,1.8839448828104874
2075,BHS,1.5223856462710617
2075,BLZ,1.6954658052427392
2075,ISL,1.5137688651110548
2075,SIS-Oceania,1.5121157455776777
2075,SIS-NAmer,1.5121157455776777
2075,SIS-Gondwana,1.5121157455776777
2075,SIS-Europe,1.5121157455776777
2075,EUR-Micro,1.5121157455776777
2100,CHN,9.01183599559418
2100,IND,7.489674321316504
2100,USA,1.8687013869764904
2100,IDN,6.298521665835612
2100,PAK,7.162692746727046
2100,BRA,1.4995039182069656
2100,NGA,7.500549593797788
2100,BGD,10.404295197130313
2100,RUS,2.209625475066835
2100,JPN,2.7064407024740063
2100,MEX,3.5420958815864734
2100,PHL,1.7014741891757352
2100,ETH,2.679286561089419
2100,EGY,3.8207630111498454
2100,VNM,4.174120710963409
2100,DEU,2.082409978538711
2100,IRN,4.843636777681247
2100,TUR,2.319549578577703
2100,COD,1.523046509226297
2100,THA,1.9715966820146815
2100,GBR,1.867092131241623
2100,FRA,2.892918154146987
2100,ITA,3.0071565044456574
2100,ZAF,3.037322756806743
2100,TZA,1.4637032152873046
2100,MMR,1.8018546738356414
2100,KOR,7.086527100182536
2100,COL,2.1533257195124627
2100,KEN,2.187289540511917
2100,ESP,1.819570301783738
2100,UKR,1.543613083055849
2100,ARG,1.077472178184583
2100,DZA,1.3048264643453105
2100,POL,1.7265873273303827
2100,SDN,2.7416793622589735
2100,IRQ,2.504154386829866
2100,UGA,2.7017139521852016
2100,CAN,1.8348474579251643
2100,MAR,1.4785459161139882
2100,AFG,12.864057406248271
2100,SAU,2.377585869442251
2100,MYS,4.5271534899602415
2100,UZB,3.4745811795015733
2100,PER,1.1413964460981942
2100,VEN,3.003024973809304
2100,GHA,2.5790106095861676
2100,YEM,1.3404767404775777
2100,AGO,6.57375960200333
2100,NPL,3.1902059191736427
2100,MOZ,1.4368279054772926
2100,PRK,3.034812479733115
2100,MDG,3.1484149736376272
2100,AUS,4.429257999237969
2100,CIV,1.6157977136424138
2100,TWN,1.5453539039339093
2100,CMR,1.6009963076657674
2100,LKA,0.9492142899601904
2100,NER,2.006010454863733
2100,ROU,1.3882204408083751
2100,SYR,2.2614817471671778
2100,BFA,6.003953350105615
2100,MLI,1.8453167938972195
2100,CHL,0.6634187359691017
2100,KAZ,0.8565547708111778
2100,NLD,2.2563752169256737
2100,MWI,1.5218954378262801
2100,ZMB,1.4568199743089052
2100,ECU,1.116497460719172
2100,GTM,0.8867087957304718
2100,KHM,1.514309766760704
2100,SEN,1.4655666046773583
2100,ZWE,1.3144283327649715
2100,TCD,1.640388568800773
2100,SOM,3.2370376961739318
2100,RWA,2.5852016042127888
2100,GIN,1.645633401361289
2100,TUN,1.141434274123453
2100,CUB,1.0636729555840059
2100,BEL,3.403771504475776
2100,SSD,0.8816482991571749
2100,BOL,0.6021149905004936
2100,BEN,1.5965744215547635
2100,GRC,0.8622877450879525
2100,BDI,3.0221015140620477
2100,HTI,0.8389326682157684
2100,CZE,1.493925796967257
2100,DOM,1.0948853932639164
2100,PRT,0.9231125959014943
2100,AZE,2.1238279277607206
2100,SWE,1.4255626691633991
2100,HUN,1.8992408158385916
2100,BLR,1.7909656920534727
2100,JOR,3.0685447674828965
2100,HND,4.7067768895499515
2100,ARE,2.8285707140249636
2100,PNG,1.2214007637981799
2100,AUT,1.6333387442491758
2100,TJK,0.8048476593787517
2100,CHE,1.2301016017990745
2100,ISR,3.409610960995046
2100,SRB,1.5426621798176892
2100,TGO,1.725179634518347
2100,HKG,1.1156113511496917
2100,SLE,1.1722831979431017
2100,BGR,0.7974150090963006
2100,LAO,1.3064409274884352
2100,LBN,1.2747628080942832
2100,NIC,0.857123892606702
2100,SLV,0.4299265442210576
2100,LBY,1.3854505468771339
2100,PRY,1.4300912529857643
2100,KGZ,1.4326806210342393
2100,TKM,0.7045288573212223
2100,DNK,1.910216137489717
2100,SGP,1.7730357066604245
2100,FIN,1.6455883902002002
2100,SVK,1.102542125636833
2100,NOR,1.483444915137714
2100,COG,1.5376568490102371
2100,CRI,1.305427032012714
2100,CAF,2.093829044868366
2100,IRL,2.4026344302637392
2100,LBR,2.0369859700051456
2100,NZL,0.6363909167562459
2100,PSE,1.125161803552317
2100,HRV,1.4143470019381597
2100,OMN,1.3455775188932368
2100,PAN,2.0912251488966107
2100,MRT,0.9472874197347971
2100,KWT,2.192607340708037
2100,GEO,4.0251515177953126
2100,BIH,1.0267176464476329
2100,PRI,1.68136501305545
2100,URY,0.7381135397428447
2100,ERI,2.7408757722972403
2100,MDA,1.9206996084181482
2100,MNG,0.8102891930821242
2100,LTU,2.2288573878314715
2100,ALB,1.6315658890418168
2100,ARM,1.9459143136884367
2100,JAM,0.6171193325369766
2100,QAT,2.0258628577051887
2100,BWA,2.592659499347895
2100,NAM,1.160652373014725
2100,GMB,2.0536272131559405
2100,LSO,2.191623780132618
2100,MKD,0.872066318952341
2100,SVN,1.402995369823302
2100,GAB,0.7166727284856284
2100,LVA,1.260933301530672
2100,GNB,1.2295427842830242
2100,XKX,0.9463150491679236
2100,TTO,0.8519599141243646
2100,BHR,1.6051374530998785
2100,GNQ,1.7458230002219193
2100,EST,1.1609034267318097
2100,MUS,2.460191085164023
2100,TLS,1.3480431387508145
2100,CYP,1.3725748311276402
2100,SWZ,1.2745046973249643
2100,DJI,2.3707486478964617
2100,FJI,0.5774220231351168
2100,GUY,0.977992680541675
2100,BTN,2.7897139317921447
2100,COM,3.5272627733778394
2100,MNE,1.7534678749831651
2100,MAC,1.538453596304864
2100,SLB,1.538453596304864
2100,SUR,1.5484541724141498
2100,LUX,3.127674568006369
2100,CPV,2.011703199453334
2100,ESH,1.5545847410118674
2100,MLT,1.907280573098161
2100,MDV,1.538453596304864
2100,BRN,1.9109094957777568
2100,BHS,1.5484541724141498
2100,BLZ,1.710899673136632
2100,ISL,1.540090175056651
2100,SIS-Oceania,1.538453596304864
2100,SIS-NAmer,1.538453596304864
2100,SIS-Gondwana,1.538453596304864
2100,SIS-Europe,1.538453596304864
2100,EUR-Micro,1.538453596304864
2150,CHN,9.648262607454134
2150,IND,5.669122927260405
2150,USA,1.7454351658527725
2150,IDN,4.434384882853628
2150,PAK,5.770919896912493
2150,BRA,1.1617016720243
2150,NGA,7.863223107712903
2150,BGD,7.9138130799420985
2150,RUS,2.421361546940276
2150,JPN,3.090278069059776
2150,MEX,3.0281960589907406
2150,PHL,1.2104960435368124
2150,ETH,2.314291746032992
2150,EGY,3.8326818628272434
2150,VNM,3.6641264489391228
2150,DEU,2.1120342476591456
2150,IRN,4.621222187179828
2150,TUR,1.7090559640205691
2150,COD,1.095946509184663
2150,THA,1.5940089725886155
2150,GBR,1.660551780843431
2150,FRA,2.8892802996470475
2150,ITA,3.137611356163474
2150,ZAF,3.6686948156898063
2150,TZA,1.052633302134657
2150,MMR,1.566219381331583
2150,KOR,6.374623398270041
2150,COL,1.691326997815044
2150,KEN,1.4353186705290306
2150,ESP,1.6218425060408894
2150,UKR,1.66169571870662
2150,ARG,0.904593497240364
2150,DZA,1.2580720011110442
2150,POL,1.7266903296052538
2150,SDN,2.430045501902648
2150,IRQ,2.3561612981694022
2150,UGA,2.3503926418365584
2150,CAN,1.4389636643411658
2150,MAR,1.7731594014680894
2150,AFG,15.602012485274106
2150,SAU,2.6336761974603062
2150,MYS,4.174508544188998
2150,UZB,3.4350013202485816
2150,PER,0.8385760695353461
2150,VEN,2.245881427286734
2150,GHA,3.1576535494219877
2150,YEM,1.1168586292846725
2150,AGO,7.408459819175538
2150,NPL,2.3318152814646713
2150,MOZ,1.2788293541885538
2150,PRK,3.080986412827462
2150,MDG,2.684772279074398
2150,AUS,3.582014031310746
2150,CIV,1.2469236928387524
2150,TWN,1.5620928196812942
2150,CMR,1.2200806239586683
2150,LKA,0.7286081728644587
2150,NER,1.5981937185465136
2150,ROU,1.008253007749974
2150,SYR,2.53077484385174
2150,BFA,5.452628538514806
2150,MLI,1.7975718474077116
2150,CHL,0.46812922574428917
2150,KAZ,0.7403912017828393
2150,NLD,2.0352755374013247
2150,MWI,1.3283040595399458
2150,ZMB,1.321094755918983
2150,ECU,0.729851769620748
2150,GTM,0.6403402483685422
2150,KHM,1.1397011807835655
2150,SEN,1.6210396077381115
2150,ZWE,1.0987722855878674
2150,TCD,1.2867418878308494
2150,SOM,3.0578870052948215
2150,RWA,2.359004571225238
2150,GIN,1.469317836434763
2150,TUN,1.4288450230100138
2150,CUB,0.7216078678755498
2150,BEL,3.0035003734773014
2150,SSD,0.80371962242632
2150,BOL,0.4517812194373745
2150,BEN,1.6278921645646185
2150,GRC,0.7535840535447669
2150,BDI,2.7906370819780113
2150,HTI,0.48606435844551016
2150,CZE,1.3565205151150326
2150,DOM,0.8106300443636997
2150,PRT,0.812861191065468
2150,AZE,1.8662944796573442
2150,SWE,1.1315074347257696
2150,HUN,1.4655928006649983
2150,BLR,2.006532978618844
2150,JOR,3.8422483419266875
2150,HND,5.386642405033608
2150,ARE,3.8196847443899857
2150,PNG,0.8703490411143004
2150,AUT,1.244892690800494
2150,TJK,0.7437882497349102
2150,CHE,1.1040919115437355
2150,ISR,3.6369846616482318
2150,SRB,1.5692728390472774
2150,TGO,1.9954465071362764
2150,HKG,0.9578376548511639
2150,SLE,1.0824263344552927
2150,BGR,0.6511717049742642
2150,LAO,1.119782460113584
2150,LBN,1.3765356389870946
2150,NIC,0.8655197951887067
2150,SLV,0.31674413501082077
2150,LBY,1.2080876310394233
2150,PRY,1.8757706183013405
2150,KGZ,1.099258968893186
2150,TKM,0.7548089332223439
2150,DNK,1.4913070246833384
2150,SGP,1.6074801552430475
2150,FIN,1.2190196743827173
2150,SVK,0.9623205336273665
2150,NOR,1.0353680821611686
2150,COG,1.5013498115994466
2150,CRI,0.8776255970632645
2150,CAF,1.761895166201937
2150,IRL,1.908096732806952
2150,LBR,2.029602840523008
2150,NZL,0.5737246959922314
2150,PSE,1.0738333761110264
2150,HRV,1.2980281551761508
2150,OMN,1.4908765953809457
2150,PAN,1.8859945120414767
2150,MRT,0.9167395950865482
2150,KWT,2.189253762035008
2150,GEO,3.7037270774544964
2150,BIH,1.0429260992744398
2150,PRI,1.4543973971135624
2150,URY,0.4687621779435412
2150,ERI,2.4881139350122337
2150,MDA,1.702003211847492
2150,MNG,0.6847550229333955
2150,LTU,2.049205191536348
2150,ALB,1.7331521396851048
2150,ARM,1.653237818789346
2150,JAM,0.48628369198100907
2150,QAT,1.864065813612631
2150,BWA,2.905776798422413
2150,NAM,1.1002875515132398
2150,GMB,1.6854925701923733
2150,LSO,2.754405618137295
2150,MKD,1.0977130225949319
2150,SVN,1.1572576633942862
2150,GAB,0.7186727097794133
2150,LVA,1.0075925617230732
2150,GNB,1.0088917990707071
2150,XKX,0.8507973099713592
2150,TTO,0.8195213304875174
2150,BHR,1.6009645479790753
2150,GNQ,2.2566106736278497
2150,EST,0.9303888400647488
2150,MUS,2.3961550906664177
2150,TLS,1.2199508785339819
2150,CYP,1.0783194446763702
2150,SWZ,1.4899125829957414
2150,DJI,2.24107857636784
2150,FJI,0.46324486493549943
2150,GUY,0.8019667404911414
2150,BTN,2.0621396259722027
2150,COM,3.22137334736077
2150,MNE,1.5432597365121508
2150,MAC,1.3305239560994795
2150,SLB,1.3305239560994795
2150,SUR,1.3394501163354382
2150,LUX,2.8750182319504676
2150,CPV,1.8089179979325385
2150,ESH,1.3511544774251067
2150,MLT,1.6925506656550202
2150,MDV,1.3305239560994795
2150,BRN,1.676670722229989
2150,BHS,1.3394501163354382
2150,BLZ,1.4722687435967343
2150,ISL,1.3320301647904311
2150,SIS-Oceania,1.3305239560994795
2150,SIS-NAmer,1.3305239560994795
2150,SIS-Gondwana,1.3305239560994795
2150,SIS-Europe,1.3305239560994795
2150,EUR-Micro,1.3305239560994795
2200,CHN,7.169309896778228
2200,IND,3.0182243547420686
2200,USA,1.227406402906912
2200,IDN,2.144343330272964
2200,PAK,3.3406852954009607
2200,BRA,0.644447375817331
2200,NGA,7.451529955598847
2200,BGD,4.221676236464546
2200,RUS,1.8528061039886372
2200,JPN,2.612501949265829
2200,MEX,1.9346197449533944
2200,PHL,0.5857847223502428
2200,ETH,1.6373025976053912
2200,EGY,2.940788089177575
2200,VNM,2.3752818543354417
2200,DEU,1.5467242746189065
2200,IRN,3.1127747668588777
2200,TUR,0.8787536063549344
2200,COD,0.6670239277757529
2200,THA,0.8932462014861906
2200,GBR,1.0529482618968193
2200,FRA,2.099790641841746
2200,ITA,2.3249626298453463
2200,ZAF,3.283041577802223
2200,TZA,0.5861806277736306
2200,MMR,0.9752988713001229
2200,KOR,4.0495243157031915
2200,COL,0.9529681741526482
2200,KEN,0.6975125577299659
2200,ESP,0.9921390793401581
2200,UKR,1.2204033349738719
2200,ARG,0.5742784399049671
2200,DZA,0.8560895068826371
2200,POL,1.238847795532708
2200,SDN,1.723368477080286
2200,IRQ,1.6124830437091484
2200,UGA,1.661237696932278
2200,CAN,0.8141529461395103
2200,MAR,1.7105011077123315
2200,AFG,12.99652353502379
2200,SAU,2.287892683784116
2200,MYS,2.5878335091027425
2200,UZB,2.356015759473838
2200,PER,0.4331939200935853
2200,VEN,1.2785379986681031
2200,GHA,3.4061715981203413
2200,YEM,0.7318724879030728
2200,AGO,6.602748196154453
2200,NPL,1.2543902717994988
2200,MOZ,0.8652362743702942
2200,PRK,2.310277260534837
2200,MDG,1.8290776279686958
2200,AUS,2.0317905226238877
2200,CIV,0.7697098531157727
2200,TWN,1.227148515940101
2200,CMR,0.7498126546288428
2200,LKA,0.3766894671308545
2200,NER,0.9770337121425312
2200,ROU,0.549756695817848
2200,SYR,2.428162627609433
2200,BFA,3.467844286637774
2200,MLI,1.2838621209899248
2200,CHL,0.23555977482011956
2200,KAZ,0.4433190387009709
2200,NLD,1.3638075659728228
2200,MWI,0.8635901997377269
2200,ZMB,0.9195623515404225
2200,ECU,0.33383248032701396
2200,GTM,0.33317917929328345
2200,KHM,0.6211942227111559
2200,SEN,1.5760365888447758
2200,ZWE,0.7073560751140433
2200,TCD,0.7978786092183137
2200,SOM,2.209228247042709
2200,RWA,1.7088554487255418
2200,GIN,0.9905601898254346
2200,TUN,1.3831132190714155
2200,CUB,0.32708843819534356
2200,BEL,1.9405067245162995
2200,SSD,0.5255803538198527
2200,BOL,0.2414044253303625
2200,BEN,1.2248652438287564
2200,GRC,0.47680299827615313
2200,BDI,1.9928447194258005
2200,HTI,0.19894599576933214
2200,CZE,0.8988502329813352
2200,DOM,0.41341910303343965
2200,PRT,0.49595327900365066
2200,AZE,1.1568576400640433
2200,SWE,0.6545499821996338
2200,HUN,0.8218957548707815
2200,BLR,1.5976272275461236
2200,JOR,3.5713870861405472
2200,HND,4.330820648117545
2200,ARE,3.824102480718887
2200,PNG,0.4297306737573087
2200,AUT,0.7112951384714881
2200,TJK,0.4748733739416781
2200,CHE,0.7709427055408684
2200,ISR,2.9677063955050516
2200,SRB,1.1256769898651382
2200,TGO,1.861448976030477
2200,HKG,0.5398759108916821
2200,SLE,0.7718346185195951
2200,BGR,0.38336419538824873
2200,LAO,0.6911120156237797
2200,LBN,1.1292848224492373
2200,NIC,0.7011766249717257
2200,SLV,0.17108414743992995
2200,LBY,0.7564814849111121
2200,PRY,2.4665373782648814
2200,KGZ,0.5970670042933156
2200,TKM,0.5607202277140403
2200,DNK,0.8758383600668525
2200,SGP,1.053285351331205
2200,FIN,0.6415899137482239
2200,SVK,0.6234603726357408
2200,NOR,0.5061903406065147
2200,COG,1.0942525053473608
2200,CRI,0.42393997905729375
2200,CAF,1.1083677208178124
2200,IRL,1.0424764077116213
2200,LBR,1.4680695143886409
2200,NZL,0.3861701610172933
2200,PSE,0.778668691015502
2200,HRV,0.852778763821676
2200,OMN,1.2158777478519964
2200,PAN,1.1859111665773177
2200,MRT,0.6928260159093063
2200,KWT,1.6085492596756925
2200,GEO,2.370008345879443
2200,BIH,0.765107835139817
2200,PRI,0.8833987527066279
2200,URY,0.21583795160905095
2200,ERI,1.7845340155675915
2200,MDA,1.0872627319064667
2200,MNG,0.40477047759922946
2200,LTU,1.3489339871134074
2200,ALB,1.3050777307934416
2200,ARM,1.0124439698886745
2200,JAM,0.25395857519203413
2200,QAT,1.2415709045452616
2200,BWA,2.2603681759131344
2200,NAM,0.7690696161731625
2200,GMB,1.0455684840522301
2200,LSO,3.3580735488816114
2200,MKD,1.0017689307458015
2200,SVN,0.7324843897638071
2200,GAB,0.5771591683113415
2200,LVA,0.616891258081597
2200,GNB,0.6696898658634761
2200,XKX,0.5559626680204052
2200,TTO,0.5926588698636446
2200,BHR,1.205081618039727
2200,GNQ,2.0797849517469076
2200,EST,0.5523452007939795
2200,MUS,1.817216382283737
2200,TLS,0.8701871826602054
2200,CYP,0.5767957741211409
2200,SWZ,1.330807719014893
2200,DJI,1.6773723821089248
2200,FJI,0.24981744599299238
2200,GUY,0.4593879189981855
2200,BTN,1.0715183626977478
2200,COM,2.265279463312908
2200,MNE,0.9664113561138565
2200,MAC,0.8072243680122181
2200,SLB,0.8072243680122181
2200,SUR,0.8136606276202828
2200,LUX,1.9582022320615633
2200,CPV,1.2232211366072572
2200,ESH,0.8329072460899232
2200,MLT,1.0779295796521684
2200,MDV,0.8072243680122181
2200,BRN,1.0394486351801173
2200,BHS,0.8136606276202828
2200,BLZ,0.896006435382299
2200,ISL,0.8082701563018917
2200,SIS-Oceania,0.8072243680122181
2200,SIS-NAmer,0.8072243680122181
2200,SIS-Gondwana,0.8072243680122181
2200,SIS-Europe,0.8072243680122181
2200,EUR-Micro,0.8072243680122181
2250,CHN,2.5275784914363046
2250,IND,0.8714819211541076
2250,USA,0.486794533442649
2250,IDN,0.5050174995153598
2250,PAK,1.2312732036147727
2250,BRA,0.23073357391750693
2250,NGA,6.7347001053896935
2250,BGD,1.1520060281547366
2250,RUS,0.6981847507185892
2250,JPN,1.117315269206794
2250,MEX,0.8029265096919554
2250,PHL,0.13631192662861344
2250,ETH,0.874660287950642
2250,EGY,1.5913286797114066
2250,VNM,0.8045581403030637
2250,DEU,0.5810987742651752
2250,IRN,1.1286723173376878
2250,TUR,0.22799265714350486
2250,COD,0.36698176549302414
2250,THA,0.2569641929308991
2250,GBR,0.351802550626255
2250,FRA,0.8471878303659753
2250,ITA,0.8817459329840865
2250,ZAF,1.7028264941318452
2250,TZA,0.22492391006728457
2250,MMR,0.38838513098698546
2250,KOR,1.3347150583626344
2250,COL,0.31028042019244517
2250,KEN,0.19787479390394275
2250,ESP,0.3029810007290885
2250,UKR,0.4393202825983076
2250,ARG,0.21077830351776922
2250,DZA,0.3151699813485312
2250,POL,0.4513086277260852
2250,SDN,0.9013014051552041
2250,IRQ,0.6478577100483935
2250,UGA,0.8814139849730801
2250,CAN,0.2613713263804036
2250,MAR,1.198922847598497
2250,AFG,5.319957423488729
2250,SAU,1.2670895042419792
2250,MYS,0.7647621821259942
2250,UZB,0.8155671072496359
2250,PER,0.13065886076631505
2250,VEN,0.431190180967701
2250,GHA,3.2268626585596296
2250,YEM,0.3234251143518469
2250,AGO,4.44408770994814
2250,NPL,0.38644731785252406
2250,MOZ,0.4125346098100051
2250,PRK,0.9530318851424273
2250,MDG,0.9221804428662965
2250,AUS,0.5558194632610673
2250,CIV,0.39648247989246566
2250,TWN,0.6510034311227206
2250,CMR,0.3903711525958523
2250,LKA,0.09266316122334094
2250,NER,0.45453052773134894
2250,ROU,0.17336502548312052
2250,SYR,1.9571755621502211
2250,BFA,1.232641995675603
2250,MLI,0.5964904939278686
2250,CHL,0.05894624524195049
2250,KAZ,0.13326583280474147
2250,NLD,0.5218359920723686
2250,MWI,0.35757190836122565
2250,ZMB,0.46275855723313464
2250,ECU,0.07782292839692499
2250,GTM,0.11377336717175808
2250,KHM,0.18405347625384125
2250,SEN,1.352447656933778
2250,ZWE,0.3081206712514039
2250,TCD,0.4049916356756584
2250,SOM,1.0737284458232053
2250,RWA,0.9030903578146099
2250,GIN,0.4801056771861215
2250,TUN,0.9494214088842237
2250,CUB,0.06952648499068065
2250,BEL,0.7090125325703202
2250,SSD,0.18289712107240697
2250,BOL,0.07009126940461491
2250,BEN,0.60672365986959
2250,GRC,0.15984748021582143
2250,BDI,0.9928867516956444
2250,HTI,0.04126720321885543
2250,CZE,0.3278494141190827
2250,DOM,0.1014874255105703
2250,PRT,0.15232742171848013
2250,AZE,0.37739571662402577
2250,SWE,0.21040574997161926
2250,HUN,0.2552770206761933
2250,BLR,0.6357466300844954
2250,JOR,2.082534034071012
2250,HND,2.292335753182256
2250,ARE,2.106085379578256
2250,PNG,0.12633140383363173
2250,AUT,0.23701712722468493
2250,TJK,0.15300137705651626
2250,CHE,0.3257405726579881
2250,ISR,1.5267393629260728
2250,SRB,0.4013773442701728
2250,TGO,1.3642280554663169
2250,HKG,0.13930743953653246
2250,SLE,0.4192298831760772
2250,BGR,0.12522431242433943
2250,LAO,0.23181281858766326
2250,LBN,0.5964370208567689
2250,NIC,0.44198403683128773
2250,SLV,0.0522278903284248
2250,LBY,0.2814978619265158
2250,PRY,3.2752285428381245
2250,KGZ,0.18733716840109108
2250,TKM,0.20397351191940338
2250,DNK,0.29433592867892633
2250,SGP,0.3658287376210324
2250,FIN,0.17713116657349903
2250,SVK,0.2271443914913568
2250,NOR,0.1290074496384552
2250,COG,0.5396026833042642
2250,CRI,0.1261964690625339
2250,CAF,0.49920012006212633
2250,IRL,0.28867832370514324
2250,LBR,0.6661612951167442
2250,NZL,0.18644399597668238
2250,PSE,0.35882701508761183
2250,HRV,0.29662664883937284
2250,OMN,0.5526054941938776
2250,PAN,0.397926403486286
2250,MRT,0.40225112443982974
2250,KWT,0.6801093822437285
2250,GEO,0.7590301134116648
2250,BIH,0.2861234327709421
2250,PRI,0.28201743002216845
2250,URY,0.05763782164879145
2250,ERI,0.9246948078003402
2250,MDA,0.3752486909978575
2250,MNG,0.12043979910028602
2250,LTU,0.46383056112992604
2250,ALB,0.5068007358602481
2250,ARM,0.3360338936964674
2250,JAM,0.06204748965124516
2250,QAT,0.4806645240567914
2250,BWA,0.9037995441320263
2250,NAM,0.3359481770536241
2250,GMB,0.4773760947999862
2250,LSO,4.047709120999924
2250,MKD,0.452229267314877
2250,SVN,0.2777039551115106
2250,GAB,0.368836613661489
2250,LVA,0.21831919077600617
2250,GNB,0.3760834228640694
2250,XKX,0.2015041982557142
2250,TTO,0.21659206619937926
2250,BHR,0.5356223794602548
2250,GNQ,1.0354237404792956
2250,EST,0.1852801200350439
2250,MUS,0.9553339187533099
2250,TLS,0.4782169782928918
2250,CYP,0.15405371328784914
2250,SWZ,0.8146126311476228
2250,DJI,0.904527496817049
2250,FJI,0.063651528209809
2250,GUY,0.13906518230181544
2250,BTN,0.3295699534239197
2250,COM,1.094222386247612
2250,MNE,0.32536613052395336
2250,MAC,0.2568644146466885
2250,SLB,0.2568644146466885
2250,SUR,0.2598262730295064
2250,LUX,0.7668132051946075
2250,CPV,0.5736349035340225
2250,ESH,0.28798118198490763
2250,MLT,0.3757643395262816
2250,MDV,0.2568644146466885
2250,BRN,0.3413393669640058
2250,BHS,0.2598262730295064
2250,BLZ,0.2897063151284209
2250,ISL,0.25727377089449477
2250,SIS-Oceania,0.2568644146466885
2250,SIS-NAmer,0.2568644146466885
2250,SIS-Gondwana,0.2568644146466885
2250,SIS-Europe,0.2568644146466885
2250,EUR-Micro,0.2568644146466885
2300,CHN,1.447135481333662
2300,IND,0.3680743209623186
2300,USA,0.2140786335050036
2300,IDN,0.1663673606181876
2300,PAK,0.4711645218071153
2300,BRA,0.06525620677361407
2300,NGA,7.14526029405248
2300,BGD,0.458472932460425
2300,RUS,0.3720190141178987
2300,JPN,0.7387989099897235
2300,MEX,0.3935880595830545
2300,PHL,0.045145336904477626
2300,ETH,0.6000977813264025
2300,EGY,0.7723459820455298
2300,VNM,0.4176601723891112
2300,DEU,0.3112372440396868
2300,IRN,0.581461590231742
2300,TUR,0.09639557479118857
2300,COD,0.30432872302685976
2300,THA,0.12004605591108217
2300,GBR,0.16109031645716443
2300,FRA,0.373494650756547
2300,ITA,0.42305362799527885
2300,ZAF,1.0220410172298846
2300,TZA,0.12635713942334337
2300,MMR,0.13277962278998529
2300,KOR,0.7229404198142875
2300,COL,0.11091487217412715
2300,KEN,0.08226597159664083
2300,ESP,0.13761337923234232
2300,UKR,0.24642264124131572
2300,ARG,0.0885766448183759
2300,DZA,0.1549512057815471
2300,POL,0.25097192073908076
2300,SDN,0.6105149298197649
2300,IRQ,0.2990255912149114
2300,UGA,0.602512059188025
2300,CAN,0.1160621209160366
2300,MAR,0.6968108619308431
2300,AFG,2.9508018276997037
2300,SAU,0.7989332251929865
2300,MYS,0.35681363870427985
2300,UZB,0.3614458324441601
2300,PER,0.039043691658114124
2300,VEN,0.1971977936024145
2300,GHA,2.770780143298805
2300,YEM,0.17602301763238629
2300,AGO,2.4188229571305966
2300,NPL,0.1637990661138611
2300,MOZ,0.21574416260982326
2300,PRK,0.5723285668316918
2300,MDG,0.6158272372491728
2300,AUS,0.22822978631046772
2300,CIV,0.31504731903528094
2300,TWN,0.3157509565384826
2300,CMR,0.3126891673377939
2300,LKA,0.03518115514244343
2300,NER,0.3366442292583124
2300,ROU,0.08982124286876915
2300,SYR,1.4678786155909835
2300,BFA,0.663344397687192
2300,MLI,0.4130833540499738
2300,CHL,0.021321723619470108
2300,KAZ,0.06266238979432519
2300,NLD,0.2720767802086182
2300,MWI,0.20787909216728295
2300,ZMB,0.23924066652214782
2300,ECU,0.022964343915260206
2300,GTM,0.03519212210710619
2300,KHM,0.08762704709723457
2300,SEN,1.1052829600723397
2300,ZWE,0.18742897237662248
2300,TCD,0.31828936237070604
2300,SOM,0.6905690212648211
2300,RWA,0.6128916997325808
2300,GIN,0.3537755403954299
2300,TUN,0.5269396497076891
2300,CUB,0.02351988766506983
2300,BEL,0.3469556440676468
2300,SSD,0.0711777087497392
2300,BOL,0.022733453605594985
2300,BEN,0.41735768599168166
2300,GRC,0.07788526316083952
2300,BDI,0.6508700086912694
2300,HTI,0.01195257164172493
2300,CZE,0.17898099145972504
2300,DOM,0.03659993050341007
2300,PRT,0.06840620360506411
2300,AZE,0.16133591603493336
2300,SWE,0.09240983665098085
2300,HUN,0.1257078851433027
2300,BLR,0.3704917693828819
2300,JOR,1.0620165998158293
2300,HND,0.9056344680617084
2300,ARE,1.3013021303188663
2300,PNG,0.03174466992465788
2300,AUT,0.12148560523791513
2300,TJK,0.06726825524128385
2300,CHE,0.17483606917152753
2300,ISR,0.8625754547290313
2300,SRB,0.2205231126061312
2300,TGO,0.886579593868711
2300,HKG,0.05817164805020515
2300,SLE,0.3306484843967177
2300,BGR,0.06563461291457384
2300,LAO,0.12162040418652126
2300,LBN,0.3024493833518277
2300,NIC,0.2341567211396648
2300,SLV,0.021660947772386287
2300,LBY,0.12160869730894255
2300,PRY,4.381979124696959
2300,KGZ,0.06200421639763827
2300,TKM,0.10940308948188752
2300,DNK,0.1458506549668314
2300,SGP,0.19238471173382365
2300,FIN,0.07509052816246073
2300,SVK,0.12454757431765665
2300,NOR,0.05222613450747728
2300,COG,0.38652990890531114
2300,CRI,0.03797717765663705
2300,CAF,0.3557719301989083
2300,IRL,0.12195162092160035
2300,LBR,0.4481801554675495
2300,NZL,0.06786147286159143
2300,PSE,0.19366470585395867
2300,HRV,0.14694394795012602
2300,OMN,0.31837315229028185
2300,PAN,0.15513502291740877
2300,MRT,0.3264672971047798
2300,KWT,0.33223922445649956
2300,GEO,0.33266458611781224
