time,country,pm_total
2100,RUS,6.472265451565159
2100,JPN,5.029140066050469
2100,MEX,25.122133716177714
2100,PHL,10.572731202530328
2100,ETH,26.292527831464184
2100,EGY,22.710963945931553
2100,VNM,23.011660488748888
2100,DEU,5.680837845996603
2100,IRN,33.5474874185664
2100,TUR,10.282122037989994
2100,COD,15.505564490506806
2100,THA,15.346826211834019
2100,GBR,5.357629749696729
2100,FRA,5.008706238032054
2100,ITA,5.7244065734019935
2100,ZAF,10.76446569099793
2100,TZA,16.071913180517203
2100,MMR,21.324169028170555
2100,KOR,16.49433152587517
2100,COL,21.413054880001376
2100,KEN,21.256906912729
2100,ESP,6.737442771174554
2100,UKR,6.308544397474518
2100,ARG,9.37951084796018
2100,DZA,15.43720393607569
2100,POL,7.084389595324999
2100,SDN,25.73396290162277
2100,IRQ,15.31364706626708
2100,UGA,26.118314008812696
2100,CAN,6.010061777226234
2100,MAR,15.38533259994343
2100,AFG,57.13278367635665
2100,SAU,12.310393872083923
2100,MYS,35.51054238296753
2100,UZB,11.012946000159097
2100,PER,13.305554527551887
2100,VEN,53.13442861483625
2100,GHA,16.942532301744997
2100,YEM,10.180396383473267
2100,AGO,42.65872481689547
2100,NPL,92.02841897283791
2100,MOZ,11.920572096400534
2100,PRK,8.37478665851465
2100,MDG,27.85732626023622
2100,AUS,14.497418068226334
2100,CIV,14.687943835625632
2100,TWN,7.389272401238983
2100,CMR,14.899146207573924
2100,LKA,6.416895534349557
2100,NER,18.51589800424249
2100,ROU,11.677247208965822
2100,SYR,12.961312802853023
2100,BFA,23.20933585835769
2100,MLI,7.875969703245968
2100,CHL,5.929892587238997
2100,KAZ,4.671789205773254
2100,NLD,8.713922978525794
2100,MWI,11.357101451603468
2100,ZMB,11.118577936810935
2100,ECU,8.882528107758914
2100,GTM,9.705367353663455
2100,KHM,15.768086397683536
2100,SEN,13.047964106581585
2100,ZWE,11.36244994516016
2100,TCD,15.248775813906427
2100,SOM,34.925086011368805
2100,RWA,22.53184373683324
2100,GIN,8.117553963992309
2100,TUN,3.2863445564740132
2100,CUB,8.762529759701431
2100,BEL,7.70881862681057
2100,SSD,7.975345032772528
2100,BOL,4.561997931764835
2100,BEN,8.45061075991908
2100,GRC,7.306854266985173
2100,BDI,21.252653765502163
2100,HTI,5.979371854165366
2100,CZE,5.590117151863966
2100,DOM,3.164178494821143
2100,PRT,3.534756009444547
2100,AZE,10.446705358229712
2100,SWE,14.22345736194642
2100,HUN,13.740934001581074
2100,BLR,6.227882350263078
2100,JOR,7.119908123474545
2100,HND,15.810684524233281
2100,ARE,8.43711419203174
2100,PNG,8.218648335689668
2100,AUT,11.75708760719094
2100,TJK,2.0107977899294696
2100,CHE,4.212026847462106
2100,ISR,17.28257952478868
2100,SRB,10.194516728365727
2100,TGO,12.659995722206677
2100,HKG,13.730094941465685
2100,SLE,10.48926478746166
2100,BGR,4.856630671758323
2100,LAO,12.932617191646965
2100,LBN,4.879762809532794
2100,NIC,5.457190206694432
2100,SLV,5.044901609600187
2100,LBY,8.756253255867296
2100,PRY,8.36016513997902
2100,KGZ,7.009416521332188
2100,TKM,1.1310383906362094
2100,DNK,15.105551766011715
2100,SGP,48.050241925551916
2100,FIN,13.404547846821819
2100,SVK,9.01164463632357
2100,NOR,11.125438454224476
2100,COG,12.389945545469793
2100,CRI,12.371634560009369
2100,CAF,18.881127181239066
2100,IRL,5.852357271835128
2100,LBR,12.150524645349897
2100,NZL,3.337914580273972
2100,PSE,7.565288557874433
2100,HRV,10.4200351113973
2100,OMN,6.964901161594539
2100,PAN,12.23621902255067
2100,MRT,6.953526102413804
2100,KWT,8.479373202875966
2100,GEO,9.050780149091217
2100,BIH,5.824381326638736
2100,PRI,12.157784442818084
2100,URY,6.855704018101304
2100,ERI,25.862380891839635
2100,MDA,12.168068356750565
2100,MNG,4.538127569167656
2100,LTU,11.029605888472052
2100,ALB,4.787161883995122
2100,ARM,12.739878531226847
2100,JAM,1.974082331995122
2100,QAT,11.91371677895902
2100,BWA,14.438741510904201
2100,NAM,7.967110479029863
2100,GMB,18.051823118362343
2100,LSO,12.869524236008377
2100,MKD,3.01728511198478
2100,SVN,9.592812041850266
2100,GAB,5.971611429965217
2100,LVA,10.994888736009113
2100,GNB,13.582757303918498
2100,XKX,6.111539870862334
2100,TTO,10.268856059781593
2100,BHR,10.975460325727758
2100,GNQ,10.974447902832662
2100,EST,14.545648584469966
2100,MUS,18.67528975453557
2100,TLS,8.075011346190852
2100,CYP,23.86200155928641
2100,SWZ,5.415606592659078
2100,DJI,21.483915204142136
2100,FJI,3.599329328505344
2100,GUY,6.538441225980386
2100,BTN,36.27850202571993
2100,COM,26.418986485270956
2100,MNE,9.41402741143876
2100,MAC,8.363705456125713
2100,SLB,8.363705456125713
2100,SUR,8.526137111742544
2100,LUX,11.752876434606046
2100,CPV,13.860009972821029
2100,ESH,8.40375825673021
2100,MLT,9.20697177582858
2100,MDV,8.363705456125713
2100,BRN,16.784506629613606
2100,BHS,8.526137111742544
2100,BLZ,12.346054259335268
2100,ISL,8.367911174326219
2100,SIS-Oceania,8.363705456125713
2100,SIS-NAmer,8.363705456125713
2100,SIS-Gondwana,8.363705456125713
2100,SIS-Europe,8.363705456125713
2100,EUR-Micro,8.363705456125713
2150,CHN,53.50145147325685
2150,IND,717.7848640118132
2150,USA,216.45173002831262
2150,IDN,58.80800981735428
2150,PAK,995.4579387953638
2150,BRA,7.880323515045019
2150,NGA,939.907596891996
2150,BGD,3475.0152436610592
2150,RUS,33.52440712158542
2150,JPN,8.186302168945792
2150,MEX,508.1004073381117
2150,PHL,12.7938166179134
2150,ETH,484.17300456468445
2150,EGY,54.08303220552021
2150,VNM,81.1381238154471
2150,DEU,56.56037899946519
2150,IRN,70.96200169106393
2150,TUR,34.342783735235415
2150,COD,135.7312347791516
2150,THA,85.29980174089235
2150,GBR,48.79551393323219
2150,FRA,31.018435434786667
2150,ITA,36.325711418074604
2150,ZAF,43.85544235061597
2150,TZA,214.23071576841792
2150,MMR,435.0504852442036
2150,KOR,23.535948215101158
2150,COL,952.6851914846338
2150,KEN,381.01942673007665
2150,ESP,68.94727832771412
2150,UKR,40.233496225601634
2150,ARG,264.9215736924039
2150,DZA,15.535927537241408
2150,POL,67.40718511461218
2150,SDN,482.9623877575817
2150,IRQ,48.66920244984511
2150,UGA,483.8025582609396
2150,CAN,10.12244571729524
2150,MAR,14.284770499779757
2150,AFG,92.08548982958256
2150,SAU,120.37060036971984
2150,MYS,212.6730056457143
2150,UZB,15.720658430361745
2150,PER,138.4469523675841
2150,VEN,3058.152763585583
2150,GHA,133.61815358487266
2150,YEM,44.09155501673953
2150,AGO,125.35151345870469
2150,NPL,2461.5862948420213
2150,MOZ,93.65715092675731
2150,PRK,24.40132291574378
2150,MDG,486.10530087945205
2150,AUS,15.932259183243762
2150,CIV,133.9595881298007
2150,TWN,20.141498625343523
2150,CMR,134.37881607671966
2150,LKA,96.45266490499777
2150,NER,137.9134490973646
2150,ROU,58.14873394697255
2150,SYR,45.8262302259751
2150,BFA,142.8689661126593
2150,MLI,125.73632822255523
2150,CHL,9.067231300687732
2150,KAZ,5.511600901277033
2150,NLD,64.98308810986549
2150,MWI,93.94607921019517
2150,ZMB,93.12488270273528
2150,ECU,18.156466624883734
2150,GTM,270.83814091115556
2150,KHM,73.58344968408088
2150,SEN,130.226558040147
2150,ZWE,93.24669064248067
2150,TCD,134.7052231946119
2150,SOM,491.44169838826485
2150,RWA,479.6340193022578
2150,GIN,126.16294644066402
2150,TUN,3.150739084950401
2150,CUB,17.93374227945018
2150,BEL,59.58247221333127
2150,SSD,8.327934723894748
2150,BOL,17.381697576751495
2150,BEN,126.55266491590821
2150,GRC,61.849068283674164
2150,BDI,478.3207796662579
2150,HTI,15.162235180220787
2150,CZE,69.29520459771761
2150,DOM,11.792839637364196
2150,PRT,6.499759334968683
2150,AZE,28.97512975305104
2150,SWE,178.95432627949742
2150,HUN,74.88790749905189
2150,BLR,71.97493088843065
2150,JOR,40.277526045939624
2150,HND,277.6937866108991
2150,ARE,40.95260045302771
2150,PNG,9.057704219262488
2150,AUT,80.23072776097737
2150,TJK,3.4103615211969753
2150,CHE,15.581242385432244
2150,ISR,96.48948411584603
2150,SRB,92.53939197372343
2150,TGO,130.319900252965
2150,HKG,13.679832426437393
2150,SLE,129.08145227397895
2150,BGR,63.011745630058506
2150,LAO,124.38827238825886
2150,LBN,37.91087927731757
2150,NIC,266.3444306697404
2150,SLV,266.0061536396737
2150,LBY,9.444466545050911
2150,PRY,33.890855614215695
2150,KGZ,8.182697104721171
2150,TKM,4.535165681346885
2150,DNK,146.16543789468162
2150,SGP,939.163325255169
2150,FIN,86.25454444437634
2150,SVK,130.45287998461853
2150,NOR,28.879420573876978
2150,COG,130.6829510127338
2150,CRI,274.5422153286313
2150,CAF,137.9728942296082
2150,IRL,26.165858580716087
2150,LBR,130.38384797184148
2150,NZL,3.387332301703934
2150,PSE,40.768165660463005
2150,HRV,99.81836082294865
2150,OMN,39.93315540921532
2150,PAN,274.6488013258307
2150,MRT,124.90092834080411
2150,KWT,41.561815095319545
2150,GEO,52.282419069034006
2150,BIH,43.85356470256355
2150,PRI,20.68567219539434
2150,URY,20.71347696733086
2150,ERI,483.00721739936773
2150,MDA,87.46142021528627
2150,MNG,4.263885556888301
2150,LTU,124.00842825767188
2150,ALB,26.239485032986018
2150,ARM,91.68815021718162
2150,JAM,10.071223005826953
2150,QAT,45.37699456958325
2150,BWA,95.97025404756391
2150,NAM,89.72595917946867
2150,GMB,137.1857351344621
2150,LSO,93.51831837155066
2150,MKD,31.58646777948328
2150,SVN,55.1303317967635
2150,GAB,123.59974136089527
2150,LVA,99.30178243247357
2150,GNB,132.20153867647647
2150,XKX,35.64137047790283
2150,TTO,18.481969604288842
2150,BHR,43.92007222213764
2150,GNQ,128.87726625137455
2150,EST,211.59542825155407
2150,MUS,474.9971880652174
2150,TLS,8.202325393910613
2150,CYP,186.7158105512614
2150,SWZ,86.87409203413186
2150,DJI,478.12921345435785
2150,FJI,3.896609972933947
2150,GUY,15.056079188005677
2150,BTN,1007.039737147936
2150,COM,483.30785384869074
2150,MNE,22.63171926490418
2150,MAC,8.94198504715534
2150,SLB,8.94198504715534
2150,SUR,16.802927124878437
2150,LUX,41.160826872397294
2150,CPV,132.0268776144634
2150,ESH,8.966003843160426
2150,MLT,15.852422340428326
2150,MDV,8.94198504715534
2150,BRN,104.24380677592359
2150,BHS,16.802927124878437
2150,BLZ,273.70231280472063
2150,ISL,8.97024409995537
2150,SIS-Oceania,8.94198504715534
2150,SIS-NAmer,8.94198504715534
2150,SIS-Gondwana,8.94198504715534
2150,SIS-Europe,8.94198504715534
2150,EUR-Micro,8.94198504715534
2200,CHN,6526.054127905975
2200,IND,163242.97734492182
2200,USA,143041.80543139903
2200,IDN,1010.2834649226774
2200,PAK,257902.02850763767
2200,BRA,441.2311459812761
2200,NGA,229197.68894399196
2200,BGD,903524.4454282563
2200,RUS,4339.218952517659
2200,JPN,260.18993444708883
2200,MEX,237593.46693063487
2200,PHL,208.0844521442146
2200,ETH,147965.0048442872
2200,EGY,5430.168383810575
2200,VNM,10281.599087852901
2200,DEU,9720.401977519605
2200,IRN,10496.045215959037
2200,TUR,3487.024536911539
2200,COD,33476.83385692205
2200,THA,11498.716153987862
2200,GBR,7967.721039332459
2200,FRA,4453.830918860716
2200,ITA,7711.327229886049
2200,ZAF,3898.320214260825
2200,TZA,57335.60155802691
2200,MMR,111069.18304542016
2200,KOR,219.26184562299903
2200,COL,599119.0079968612
2200,KEN,126015.84961532491
2200,ESP,8795.378149767637
2200,UKR,7408.336197591726
2200,ARG,83361.1094257812
2200,DZA,18.054122552429963
2200,POL,11727.950309653912
2200,SDN,147962.63117386666
2200,IRQ,6278.642061097487
2200,UGA,147964.28838326794
2200,CAN,98.29986102062624
2200,MAR,14.531321919025428
2200,AFG,4093.46469294651
2200,SAU,30932.146388485686
2200,MYS,37249.30895935834
2200,UZB,397.61611485024764
2200,PER,22625.28387704412
2200,VEN,2.14099405688569e6
2200,GHA,33468.469691353916
2200,YEM,6274.277838878223
2200,AGO,23045.73977203087
2200,NPL,637050.9056403409
2200,MOZ,23010.071185659202
2200,PRK,937.6119833110725
2200,MDG,147967.77184082844
2200,AUS,20.081866228280695
2200,CIV,33473.310738096974
2200,TWN,2822.8314876731783
2200,CMR,33474.08020539775
2200,LKA,24392.335302826632
2200,NER,33477.81375492837
2200,ROU,7067.800995862906
2200,SYR,6273.822377954117
2200,BFA,33483.9614975311
2200,MLI,33461.63121408643
2200,CHL,223.42345351535963
2200,KAZ,112.79703850571586
2200,NLD,9027.202671772166
2200,MWI,23011.828002242997
2200,ZMB,23009.745350822293
2200,ECU,1381.9930126800853
2200,GTM,181795.43256609057
2200,KHM,5577.160467373363
2200,SEN,33465.3040575816
2200,ZWE,23010.085278552546
2200,TCD,33474.29784761991
2200,SOM,147971.44265286846
2200,RWA,147958.633546794
2200,GIN,33462.404897562614
2200,TUN,3.3700718762909605
2200,CUB,3338.4493926204323
2200,BEL,7934.435087118212
2200,SSD,9.82644764211847
2200,BOL,1898.042841037193
2200,BEN,33462.935648527295
2200,GRC,9020.276497757282
2200,BDI,147957.08473635255
2200,HTI,3335.2921365725615
2200,CZE,13174.453811340307
2200,DOM,3330.6650013400185
2200,PRT,182.4090690177385
2200,AZE,2647.5093129873726
2200,SWE,32395.84786704216
2200,HUN,15951.085469408325
2200,BLR,12047.765800120806
2200,JOR,6268.629245176033
2200,HND,181804.36144587147
2200,ARE,6268.749814485185
2200,PNG,11.617331459048065
2200,AUT,15272.810657751585
2200,TJK,96.16241267175641
2200,CHE,2067.566023603612
2200,ISR,21339.61472894259
2200,SRB,17860.370026860466
2200,TGO,33466.23766510711
2200,HKG,16.013061560109758
2200,SLE,33466.565175022384
2200,BGR,13904.834341431997
2200,LAO,15678.098614774246
2200,LBN,6265.779581361801
2200,NIC,181789.79488161302
2200,SLV,181789.63009541517
2200,LBY,11.760463337712238
2200,PRY,2105.149565909872
2200,KGZ,70.95164201291234
2200,TKM,400.3447621060179
2200,DNK,25568.321000607884
2200,SGP,185403.6412736671
2200,FIN,15317.990315951474
2200,SVK,24662.315522091973
2200,NOR,2457.068577326269
2200,COG,33467.901342749996
2200,CRI,181801.2257036389
2200,CAF,33477.349995425524
2200,IRL,2738.229774008867
2200,LBR,33467.56267200031
2200,NZL,3.891605958307219
2200,PSE,6269.3064279770115
2200,HRV,21389.807360870884
2200,OMN,6268.053130350967
2200,PAN,181801.86517052792
2200,MRT,33460.82618031497
2200,KWT,6270.023428204064
2200,GEO,6029.504483827848
2200,BIH,7359.744468485157
2200,PRI,3340.451399591517
2200,URY,977.3037402599176
2200,ERI,147962.22170077995
2200,MDA,19000.799614082876
2200,MNG,11.626932806033142
2200,LTU,22183.12015663861
2200,ALB,3080.0390451085077
2200,ARM,11542.831855380331
2200,JAM,3327.809907621173
2200,QAT,6275.165584408841
2200,BWA,23012.71835806355
2200,NAM,23005.722246504894
2200,GMB,33476.60141223523
2200,LSO,23007.642158370716
2200,MKD,5173.660084491197
2200,SVN,9996.697794114982
2200,GAB,33458.833000136845
2200,LVA,15690.216370439179
2200,GNB,33470.18338574682
2200,XKX,5354.11793402778
2200,TTO,3337.08293032769
2200,BHR,6272.436808919274
2200,GNQ,33465.316562297434
2200,EST,35240.088188235095
2200,MUS,147952.1699453242
2200,TLS,9.198924472121798
2200,CYP,24816.877384906515
2200,SWZ,23001.959584798795
2200,DJI,147956.24284021294
2200,FJI,4.977125211430984
2200,GUY,3334.094438598995
2200,BTN,270961.80950206396
2200,COM,147962.44001687664
2200,MNE,2489.122015699507
2200,MAC,11.027735348279794
2200,SLB,11.027735348279794
2200,SUR,3335.6629902129857
2200,LUX,4824.298483622812
2200,CPV,33469.20684297964
2200,ESH,11.045182069948504
2200,MLT,835.0448333502725
2200,MDV,11.027735348279794
2200,BRN,11787.59876124316
2200,BHS,3335.6629902129857
2200,BLZ,181798.94939495524
2200,ISL,12.605234322523852
2200,SIS-Oceania,11.027735348279794
2200,SIS-NAmer,11.027735348279794
2200,SIS-Gondwana,11.027735348279794
2200,SIS-Europe,11.027735348279794
2200,EUR-Micro,11.027735348279794
2250,CHN,8.310669961463152e7
2250,IND,1.8952983083840313e9
2250,USA,5.42541597308453e9
2250,IDN,6.937180302689429e6
2250,PAK,4.319913659794788e9
2250,BRA,7.080634711509471e6
2250,NGA,4.2428569525791674e9
2250,BGD,1.5825413656355299e10
2250,RUS,4.88238245723599e7
2250,JPN,1.452561766250772e6
2250,MEX,7.690173992916389e9
2250,PHL,2.4200373625975796e6
2250,ETH,2.994727348427275e9
2250,EGY,9.607163065886368e7
2250,VNM,1.2659200662867706e8
2250,DEU,1.4114435942817864e8
2250,IRN,2.2066110812385514e8
2250,TUR,4.7103700986471996e7
2250,COD,5.635597254937738e8
2250,THA,1.4620403681405658e8
2250,GBR,1.0463214631189118e8
2250,FRA,6.073741205281801e7
2250,ITA,1.4934993961891454e8
2250,ZAF,2.6914292679572597e7
2250,TZA,9.497412921255771e8
2250,MMR,1.9158579125618591e9
2250,KOR,251247.03033236417
2250,COL,2.1585221207908577e10
2250,KEN,2.5018223633049955e9
2250,ESP,7.568477655761442e7
2250,UKR,1.353969188263204e8
2250,ARG,1.3477017968506088e9
2250,DZA,27.14151153657639
2250,POL,1.6946270863609263e8
2250,SDN,2.9947273429275384e9
2250,IRQ,9.274934521662195e7
2250,UGA,2.994727346756614e9
2250,CAN,42826.4470492013
2250,MAR,16.82833627962977
2250,AFG,2.238857751035898e7
2250,SAU,6.534087960356921e8
2250,MYS,4.5440657454056597e8
2250,UZB,959336.9544171586
2250,PER,2.1019187878840747e8
2250,VEN,8.185580648385406e10
2250,GHA,5.635597000483258e8
2250,YEM,9.274934124767134e7
2250,AGO,4.418754987222252e8
2250,NPL,1.116167213117596e10
2250,MOZ,4.418754545288729e8
2250,PRK,3.694486787668501e6
2250,MDG,2.9947273536428757e9
2250,AUS,33.31871838099612
2250,CIV,5.635597171646445e8
2250,TWN,3.649463522349368e7
2250,CMR,5.635597188721789e8
2250,LKA,4.327165653824541e8
2250,NER,5.635597235238043e8
2250,ROU,7.94908522487e7
2250,SYR,9.274933381848405e7
2250,BFA,5.635597336406077e8
2250,MLI,5.635596952822084e8
2250,CHL,446116.1419243574
2250,KAZ,441035.4843220422
2250,NLD,1.1127810871766724e8
2250,MWI,4.4187546160513085e8
2250,ZMB,4.4187545412523365e8
2250,ECU,4.464172031667931e6
2250,GTM,6.876170670259885e9
2250,KHM,4.6311937204621136e7
2250,SEN,5.635596968833256e8
2250,ZWE,4.4187545725399286e8
2250,TCD,5.635597187685394e8
2250,SOM,2.9947273546274114e9
2250,RWA,2.994727336696511e9
2250,GIN,5.635596970085206e8
2250,TUN,4.154477318282032
2250,CUB,8.036074970363653e7
2250,BEL,9.714234046211752e7
2250,SSD,14.687742287766312
2250,BOL,8.468177249432057e6
2250,BEN,5.635596978475955e8
2250,GRC,1.1260539292434008e8
2250,BDI,2.9947273343638744e9
2250,HTI,8.036074469613215e7
2250,CZE,2.134105715596579e8
2250,DOM,8.036073657061005e7
2250,PRT,685601.5033433783
2250,AZE,2.4320268709454663e7
2250,SWE,4.187445392574998e8
2250,HUN,3.442400889517602e8
2250,BLR,1.582828881898794e8
2250,JOR,9.274932960738426e7
2250,HND,6.876170684136717e9
2250,ARE,9.274932924311312e7
2250,PNG,18.29764712687869
2250,AUT,2.6903166463241726e8
2250,TJK,174463.03874104389
2250,CHE,3.856015223645331e7
2250,ISR,4.449914147316497e8
2250,SRB,3.1519889654485095e8
2250,TGO,5.63559699434479e8
2250,HKG,25.22041224773219
2250,SLE,5.635597048014351e8
2250,BGR,2.798147652761768e8
2250,LAO,1.6061902142657357e8
2250,LBN,9.274932545951766e7
2250,NIC,6.876170661779135e9
2250,SLV,6.876170662389328e9
2250,LBY,18.407793803847937
2250,PRY,1.9327090099401737e6
2250,KGZ,151325.09453909035
2250,TKM,3.361822867241682e6
2250,DNK,3.4000879108789074e8
2250,SGP,2.2171428273602734e9
2250,FIN,2.1423674279933873e8
2250,SVK,3.829682588705203e8
2250,NOR,2.210335451038042e7
2250,COG,5.635597056511368e8
2250,CRI,6.876170681380168e9
2250,CAF,5.63559721785258e8
2250,IRL,2.923957408035793e7
2250,LBR,5.63559705284141e8
2250,NZL,5.125870538158129
2250,PSE,9.274933117758717e7
2250,HRV,3.973750931761373e8
2250,OMN,9.274932904750802e7
2250,PAN,6.876170684561955e9
2250,MRT,5.635596944496762e8
2250,KWT,9.274933190319566e7
2250,GEO,5.620267052719461e7
2250,BIH,1.1594985515798004e8
2250,PRI,8.036074928957435e7
2250,URY,1.0477729120034027e6
2250,ERI,2.9947273412412376e9
2250,MDA,4.114418249510696e8
2250,MNG,12428.769107448046
2250,LTU,2.8967154891903514e8
2250,ALB,4.138814485729551e7
2250,ARM,1.0923520676253434e8
2250,JAM,8.036073042174397e7
2250,QAT,9.274934145013133e7
2250,BWA,4.418754605281711e8
2250,NAM,4.418754502065294e8
2250,GMB,5.635597209657456e8
2250,LSO,4.418754473169967e8
2250,MKD,7.861416138415028e7
2250,SVN,1.76956124837222e8
2250,GAB,5.635596904691985e8
2250,LVA,1.9279001850265512e8
2250,GNB,5.635597101914768e8
2250,XKX,8.519104903942613e7
2250,TTO,8.036074314024505e7
2250,BHR,9.274933496723437e7
2250,GNQ,5.635597011585021e8
2250,EST,4.027675281845956e8
2250,MUS,2.994727324898917e9
2250,TLS,11.486119456397095
2250,CYP,2.409540800410128e8
2250,SWZ,4.418754431046838e8
2250,DJI,2.9947273318417635e9
2250,FJI,8.50083003247258
2250,GUY,8.036074024929957e7
2250,BTN,4.681244906232957e9
2250,COM,2.9947273411021376e9
2250,MNE,4.0964014302453354e7
2250,MAC,17.428732272311056
2250,SLB,17.428732272311056
2250,SUR,8.036074172175536e7
2250,LUX,6.639613626622222e7
2250,CPV,5.635597067974765e8
2250,ESH,17.44409148915131
2250,MLT,1.0856731658489278e7
2250,MDV,17.428732272311056
2250,BRN,1.1043470640588945e8
2250,BHS,8.036074172175536e7
2250,BLZ,6.876170676760236e9
2250,ISL,5165.792561568981
2250,SIS-Oceania,17.428732272311056
2250,SIS-NAmer,17.428732272311056
2250,SIS-Gondwana,17.428732272311056
2250,SIS-Europe,17.428732272311056
2250,EUR-Micro,17.428732272311056
2300,CHN,1.9947056996695227e11
2300,IND,7.127902635390903e12
2300,USA,3.1677168582732832e13
2300,IDN,4.887362492303361e9
2300,PAK,7.573664542690927e12
2300,BRA,2.084028921609396e10
2300,NGA,1.5145755741848031e13
2300,BGD,2.3073518451115086e13
2300,RUS,4.90937101276461e10
2300,JPN,1.0520475042062342e9
2300,MEX,4.490197244879526e13
2300,PHL,4.1482733028309054e9
2300,ETH,1.039643240381219e13
2300,EGY,1.7506060024714502e11
2300,VNM,1.251168803993446e11
2300,DEU,1.5775023534327005e11
2300,IRN,4.110856039454654e11
2300,TUR,5.297448198159041e10
2300,COD,1.6036402889806338e12
2300,THA,1.4468965690015598e11
2300,GBR,1.0229389825710771e11
2300,FRA,6.3177303472872925e10
2300,ITA,1.8140164783939786e11
2300,ZAF,3.2308111468439335e10
2300,TZA,2.599712098651298e12
2300,MMR,2.7476385930543755e12
2300,KOR,2.3604412905803144e7
2300,COL,1.2075974668618316e14
2300,KEN,8.168258056999248e12
2300,ESP,6.395333168539092e10
2300,UKR,1.8978211829103732e11
2300,ARG,3.948844311391589e12
2300,DZA,39.08561621528544
2300,POL,1.9552949131484625e11
2300,SDN,1.0396432403801078e13
2300,IRQ,1.7089069012040393e11
2300,UGA,1.0396432403808781e13
2300,CAN,1.1132347516730687e7
2300,MAR,21.29941643308536
2300,AFG,6.845384498745337e10
2300,SAU,1.2018253051043e12
2300,MYS,7.580217233293273e11
2300,UZB,1.1148666806288161e9
2300,PER,4.2719453068360394e11
2300,VEN,4.789545475393802e14
2300,GHA,1.603640288927893e12
2300,YEM,1.708906901157605e11
2300,AGO,1.5662801207102898e12
2300,NPL,1.5335188386700357e13
2300,MOZ,1.5662801206506494e12
2300,PRK,1.0075184209587413e9
2300,MDG,1.0396432403821297e13
2300,AUS,49.12910671248828
2300,CIV,1.6036402889633616e12
2300,TWN,5.699108802842301e10
2300,CMR,1.6036402889667307e12
2300,LKA,5.929903256001976e11
2300,NER,1.6036402889709534e12
2300,ROU,6.582506864492686e10
2300,SYR,1.7089069009932294e11
2300,BFA,1.6036402889864321e12
2300,MLI,1.6036402889255103e12
2300,CHL,1.3847947010645232e9
2300,KAZ,3.9457581133317643e8
2300,NLD,1.1235267430903333e11
2300,MWI,1.5662801206631855e12
2300,ZMB,1.5662801206501536e12
2300,ECU,2.1745416672574196e10
2300,GTM,3.991496247077497e13
2300,KHM,3.821992334415349e10
2300,SEN,1.6036402889245237e12
2300,ZWE,1.566280120654088e12
2300,TCD,1.6036402889656658e12
2300,SOM,1.0396432403814807e13
2300,RWA,1.0396432403792309e13
2300,GIN,1.6036402889289124e12
2300,TUN,5.675497698877398
2300,CUB,2.4573210339772717e11
2300,BEL,9.778015191271358e10
2300,SSD,21.59629720980501
2300,BOL,2.276178270258747e10
2300,BEN,1.6036402889306592e12
2300,GRC,1.1331767636851753e11
2300,BDI,1.0396432403789217e13
2300,HTI,2.4573210339289066e11
2300,CZE,2.5513206931347894e11
2300,DOM,2.4573210337938153e11
2300,PRT,1.9986029822517055e8
2300,AZE,1.572775568833609e10
2300,SWE,4.2797433949081213e11
2300,HUN,5.029151847621355e11
2300,BLR,1.7886777687027826e11
2300,JOR,1.708906900970482e11
2300,HND,3.9914962470799375e13
2300,ARE,1.7089069009488617e11
2300,PNG,31.24228132807538
2300,AUT,3.09509559311724e11
2300,TJK,2.6460211512991908e8
2300,CHE,5.356690993231286e10
2300,ISR,8.209212272516292e11
2300,SRB,4.229069123587834e11
2300,TGO,1.6036402889300989e12
2300,HKG,34.46043473013849
2300,SLE,1.6036402889423914e12
2300,BGR,4.12695799259872e11
2300,LAO,1.1196652990736642e11
2300,LBN,1.7089069009050043e11
2300,NIC,3.9914962470760234e13
2300,SLV,3.991496247076186e13
2300,LBY,29.689947248221436
2300,PRY,5.121294917445363e9
2300,KGZ,3.2458640532007195e7
2300,TKM,2.1210199037881439e9
2300,DNK,3.4412546166236786e11
2300,SGP,3.5762760575302344e12
2300,FIN,2.1859092550145728e11
2300,SVK,4.4959269120370306e11
2300,NOR,2.3948193877532196e10
2300,COG,1.6036402889416396e12
2300,CRI,3.9914962470796336e13
2300,CAF,1.6036402889667524e12
2300,IRL,2.8923109429364937e10
2300,LBR,1.6036402889411162e12
2300,NZL,7.606624805422288
2300,PSE,1.7089069009878174e11
2300,HRV,4.845125481824048e11
2300,OMN,1.7089069009501538e11
2300,PAN,3.991496247080143e13
2300,MRT,1.603640288925165e12
2300,KWT,1.7089069009971805e11
2300,GEO,3.73851687339666e10
2300,BIH,1.424850594022143e11
2300,PRI,2.4573210339427182e11
2300,URY,1.9307466647038581e9
2300,ERI,1.0396432403796799e13
2300,MDA,6.323250584552678e11
2300,MNG,1.8452867195303726e6
2300,LTU,3.183444100606106e11
2300,ALB,5.1228008758144135e10
2300,ARM,7.149698044232098e10
2300,JAM,2.457321033672438e11
2300,QAT,1.7089069011449164e11
2300,BWA,1.5662801206560374e12
2300,NAM,1.5662801206425317e12
2300,GMB,1.6036402889661343e12
2300,LSO,1.5662801206340269e12
2300,MKD,9.616958547835602e10
2300,SVN,2.3206693388503912e11
2300,GAB,1.6036402889178467e12
2300,LVA,1.924022334176995e11
2300,GNB,1.6036402889495378e12
2300,XKX,1.0977031652094398e11
2300,TTO,2.457321033819441e11
